id_reforma,sdv002,sdc002,mdv001_1,mdv001_2,mdv001_3,mdv001_4,sdp002,sdt002,sdt003,sdu001_1,sdu001_2,data_hora_reforma,TipoAlarmeReleResistencia_id_tipo,TipoAlarmeResistencia_id_tipo,id_reacao,sdu002_1,sdu002_2,rotulo
32016,222.22,0.39,0.974,5.2,5.5,26.65,0.45,800,650,0.0,0.0,2024-01-23 13:59:53.463,1,1,181,90.9,30.0,0.0
32017,219.52,6.6,0.974,5.2,5.5,26.64,0.45,796,650,0.0,0.0,2024-01-23 14:00:16.160,1,1,181,90.3,30.3,0.0
32018,219.64,8.68,0.974,5.2,5.5,26.63,0.45,802,650,0.0,0.0,2024-01-23 14:00:38.878,1,1,181,89.6,30.4,0.0
32019,223.61,0.36,0.974,5.1,5.5,26.63,0.45,803,650,0.0,0.0,2024-01-23 14:01:01.544,1,1,181,88.9,30.7,0.0
32020,219.1,6.6,0.974,5.1,5.4,26.62,0.45,796,650,0.0,0.0,2024-01-23 14:01:24.246,1,1,181,88.7,30.7,0.0
32021,214.85,8.65,0.974,5.1,5.4,26.62,0.45,799,650,0.0,0.0,2024-01-23 14:01:46.906,1,1,181,88.2,30.8,0.0
32022,219.76,0.34,0.974,5.1,5.4,26.61,0.45,804,650,0.0,0.0,2024-01-23 14:02:09.581,1,1,181,88.2,30.7,0.0
32023,222.44,6.59,0.974,5.0,5.4,26.61,0.45,798,650,0.0,0.0,2024-01-23 14:02:32.316,1,1,181,88.0,30.8,0.0
32024,218.73,6.57,0.974,5.0,5.3,26.61,0.45,799,650,0.0,0.0,2024-01-23 14:02:55.014,1,1,181,87.6,30.8,0.0
32025,220.22,8.69,0.974,5.0,5.3,26.61,0.45,804,650,0.0,0.0,2024-01-23 14:03:17.715,1,1,181,87.6,30.9,0.0
32026,222.58,0.37,0.974,4.9,5.2,26.61,0.45,801,650,0.0,0.0,2024-01-23 14:03:40.394,1,1,181,87.3,30.9,0.0
32027,219.65,6.58,0.974,4.9,5.2,26.61,0.45,797,650,0.0,0.0,2024-01-23 14:04:03.077,1,1,181,87.1,30.9,0.0
32028,613.61,16.44,0.974,4.8,5.1,26.63,0.45,799,650,0.0,0.0,2024-01-23 14:05:27.128,1,1,181,87.0,30.8,0.0
32029,498.64,8.79,0.974,4.8,5.1,26.63,0.45,804,650,0.0,0.0,2024-01-23 14:05:49.790,1,1,181,86.6,30.9,0.0
32030,370.37,6.52,0.974,4.7,5.0,26.64,0.45,800,650,0.0,0.0,2024-01-23 14:06:12.549,1,1,181,86.4,30.8,0.0
32031,289.71,6.57,0.974,4.7,5.0,26.65,0.45,797,650,0.0,0.0,2024-01-23 14:06:35.230,1,1,181,86.0,30.8,0.0
32032,259.35,0.35,0.974,4.7,5.0,26.66,0.44,804,650,0.0,0.0,2024-01-23 14:06:57.909,1,1,181,85.5,30.7,0.0
32033,246.51,0.35,0.974,4.7,4.9,26.66,0.45,801,650,0.0,0.0,2024-01-23 14:07:20.579,1,1,181,85.5,30.6,0.0
32034,221.45,8.82,0.974,4.6,4.9,26.68,0.44,797,650,0.0,0.0,2024-01-23 14:07:43.286,1,1,181,85.4,30.5,0.0
32035,227.14,0.5,0.974,4.6,4.9,26.69,0.44,802,650,0.0,0.0,2024-01-23 14:08:05.993,1,1,181,85.4,30.4,0.0
32036,226.88,0.34,0.974,4.5,4.8,26.7,0.45,802,650,0.0,0.0,2024-01-23 14:08:28.710,1,1,181,85.5,30.4,0.0
32037,232.52,15.19,0.974,4.5,4.8,26.71,0.44,796,650,0.0,0.0,2024-01-23 14:08:51.358,1,1,181,85.6,30.3,0.0
32038,221.31,0.54,0.974,4.5,4.8,26.72,0.44,799,650,0.0,0.0,2024-01-23 14:09:14.057,1,1,181,85.6,30.4,0.0
32039,228.23,0.36,0.974,4.4,4.8,26.74,0.45,804,650,0.0,0.0,2024-01-23 14:09:36.801,1,1,181,85.4,30.5,0.0
32040,226.27,6.65,0.974,4.4,4.7,26.75,0.44,798,650,0.0,0.0,2024-01-23 14:09:59.480,1,1,181,84.8,30.5,0.0
32041,219.79,15.21,0.974,4.4,4.7,26.77,0.44,798,650,0.0,0.0,2024-01-23 14:10:22.195,1,1,181,84.9,30.3,0.0
32042,224.02,0.44,0.974,4.4,4.7,26.78,0.44,804,650,0.0,0.0,2024-01-23 14:10:44.902,1,1,181,84.5,30.6,0.0
32043,226.62,0.36,0.974,4.4,4.6,26.8,0.44,801,650,0.0,0.0,2024-01-23 14:11:07.610,1,1,181,84.6,30.4,0.0
32044,217.96,15.16,0.974,4.3,4.6,26.81,0.44,796,650,0.0,0.0,2024-01-23 14:11:30.266,1,1,181,84.9,30.3,0.0
32045,223.49,8.79,0.974,4.3,4.6,26.83,0.44,803,650,0.0,0.0,2024-01-23 14:11:52.939,1,1,181,84.9,30.2,0.0
32046,224.07,0.38,0.974,4.3,4.6,26.84,0.44,804,650,0.0,0.0,2024-01-23 14:12:15.696,1,1,181,85.0,30.2,0.0
32047,216.73,6.64,0.974,4.3,4.5,26.85,0.44,797,650,0.0,0.0,2024-01-23 14:12:38.445,1,1,181,85.1,30.1,0.0
32048,226.94,8.77,0.974,4.2,4.5,26.86,0.45,801,650,0.0,0.0,2024-01-23 14:13:01.141,1,1,181,85.0,30.2,0.0
32049,221.98,0.37,0.974,4.2,4.5,26.87,0.44,804,650,0.0,0.0,2024-01-23 14:13:23.854,1,1,181,83.5,31.1,0.0
32050,219.45,15.21,0.974,4.2,4.5,26.87,0.44,799,650,0.0,0.0,2024-01-23 14:13:46.568,1,1,181,83.8,30.4,0.0
32051,214.08,15.19,0.974,4.2,4.4,26.88,0.44,798,650,0.0,0.0,2024-01-23 14:14:09.261,1,1,181,84.4,30.3,0.0
32052,228.43,0.35,0.974,4.2,4.4,26.88,0.44,805,650,0.0,0.0,2024-01-23 14:14:31.962,1,1,181,84.6,30.2,0.0
32053,223.44,0.37,0.974,4.2,4.4,26.87,0.44,800,650,0.0,0.0,2024-01-23 14:14:54.683,1,1,181,84.8,30.1,0.0
32054,219.37,15.19,0.974,4.2,4.4,26.87,0.44,796,650,0.0,0.0,2024-01-23 14:15:17.441,1,1,181,84.8,30.1,0.0
32055,223.1,8.76,0.974,4.1,4.4,26.87,0.45,803,650,0.0,0.0,2024-01-23 14:15:40.133,1,1,181,84.2,30.6,0.0
32056,222.74,8.81,0.974,4.1,4.4,26.87,0.44,802,650,0.0,0.0,2024-01-23 14:16:02.812,1,1,181,83.4,30.4,0.0
32057,222.08,6.66,0.974,4.1,4.4,26.86,0.44,796,650,0.0,0.0,2024-01-23 14:16:25.531,1,1,181,84.0,30.2,0.0
32058,225.43,0.42,0.974,4.1,4.4,26.86,0.44,800,650,0.0,0.0,2024-01-23 14:16:48.208,1,1,181,84.2,30.2,0.0
32059,226.29,8.75,0.974,4.1,4.4,26.85,0.44,804,650,0.0,0.0,2024-01-23 14:17:10.895,1,1,181,84.2,30.2,0.0
32060,218.43,15.17,0.974,4.1,4.4,26.84,0.44,797,650,0.0,0.0,2024-01-23 14:17:33.588,1,1,181,84.2,30.2,0.0
32061,220.54,6.66,0.974,4.1,4.4,26.84,0.44,800,650,0.0,0.0,2024-01-23 14:17:56.244,1,1,181,84.2,30.1,0.0
32062,227.66,0.4,0.974,4.1,4.4,26.83,0.44,805,650,0.0,0.0,2024-01-23 14:18:18.938,1,1,181,84.2,30.2,0.0
32063,227.78,15.14,0.974,4.1,4.3,26.82,0.44,800,650,0.0,0.0,2024-01-23 14:18:41.628,1,1,181,84.1,30.1,0.0
32064,220.45,15.18,0.974,4.1,4.3,26.81,0.44,797,650,0.0,0.0,2024-01-23 14:19:04.297,1,1,181,84.1,30.1,0.0
32065,222.98,0.35,0.974,4.1,4.3,26.81,0.44,804,650,0.0,0.0,2024-01-23 14:19:26.965,1,1,181,84.1,30.1,0.0
32066,223.58,8.74,0.974,4.1,4.3,26.8,0.44,802,649,0.0,0.0,2024-01-23 14:19:49.699,1,1,181,84.0,30.0,0.0
32067,220.21,6.64,0.974,4.1,4.3,26.79,0.44,796,650,0.0,0.0,2024-01-23 14:20:12.476,1,1,181,84.0,30.1,0.0
32068,226.4,8.75,0.974,4.1,4.3,26.79,0.44,802,650,0.0,0.0,2024-01-23 14:20:35.162,1,1,181,84.0,30.0,0.0
32069,232.71,8.76,0.974,4.1,4.3,26.78,0.44,802,650,0.0,0.0,2024-01-23 14:20:57.811,1,1,181,84.1,30.0,0.0
32070,218.51,15.15,0.974,4.1,4.3,26.77,0.45,797,650,0.0,0.0,2024-01-23 14:21:20.567,1,1,181,84.3,29.9,0.0
32071,221.82,8.72,0.974,4.1,4.3,26.76,0.44,800,650,0.0,0.0,2024-01-23 14:21:43.255,1,1,181,84.1,29.9,0.0
32072,219.94,8.75,0.974,4.1,4.3,26.75,0.44,804,650,0.0,0.0,2024-01-23 14:22:05.989,1,1,181,84.3,29.9,0.0
32073,221.35,6.63,0.974,4.1,4.3,26.73,0.44,797,650,0.0,0.0,2024-01-23 14:22:28.711,1,1,181,84.1,29.9,0.0
32074,223.02,6.63,0.974,4.1,4.3,26.72,0.44,798,650,0.0,0.0,2024-01-23 14:22:51.428,1,1,181,83.9,29.9,0.0
32075,223.48,0.44,0.974,4.1,4.3,26.71,0.44,804,650,0.0,0.0,2024-01-23 14:23:14.137,1,1,181,83.9,29.9,0.0
32076,222.36,6.54,0.974,4.1,4.3,26.7,0.44,800,650,0.0,0.0,2024-01-23 14:23:36.792,1,1,181,83.9,29.9,0.0
32077,220.41,15.14,0.974,4.1,4.3,26.69,0.44,797,650,0.0,0.0,2024-01-23 14:23:59.507,1,1,181,83.9,29.9,0.0
32078,223.11,0.35,0.974,4.0,4.3,26.68,0.44,803,650,0.0,0.0,2024-01-23 14:24:22.235,1,1,181,83.8,29.8,0.0
32079,223.86,0.38,0.974,4.1,4.3,26.66,0.44,802,650,0.0,0.0,2024-01-23 14:24:44.939,1,1,181,83.9,29.8,0.0
32080,217.87,15.14,0.974,4.0,4.3,26.65,0.44,796,650,0.0,0.0,2024-01-23 14:25:07.603,1,1,181,84.1,29.7,0.0
32081,223.45,8.75,0.974,4.0,4.3,26.65,0.44,802,650,0.0,0.0,2024-01-23 14:25:30.280,1,1,181,84.2,29.7,0.0
32082,482.51,10.82,0.974,4.1,4.3,26.62,0.44,804,650,0.0,0.0,2024-01-23 14:26:54.395,1,1,181,83.9,29.7,0.0
32083,411.57,1.37,0.974,4.0,4.3,26.61,0.44,802,650,0.0,0.0,2024-01-23 14:27:17.039,1,1,181,84.0,29.5,0.0
32084,349.04,15.23,0.974,4.0,4.3,26.6,0.44,796,650,0.0,0.0,2024-01-23 14:27:39.721,1,1,181,84.5,29.4,0.0
32085,291.23,8.78,0.974,4.0,4.3,26.6,0.44,803,650,0.0,0.0,2024-01-23 14:28:02.437,1,1,181,84.6,29.4,0.0
32086,249.98,0.42,0.974,4.0,4.3,26.6,0.44,802,650,0.0,0.0,2024-01-23 14:28:25.129,1,1,181,84.7,29.3,0.0
32087,235.64,6.64,0.974,4.0,4.3,26.59,0.44,797,650,0.0,0.0,2024-01-23 14:28:47.793,1,1,181,84.8,29.3,0.0
32088,222.35,8.78,0.974,4.0,4.2,26.59,0.44,800,650,0.0,0.0,2024-01-23 14:29:10.559,1,1,181,84.7,29.3,0.0
32089,227.53,8.8,0.974,4.0,4.3,26.6,0.44,804,650,0.0,0.0,2024-01-23 14:29:33.289,1,1,181,84.7,29.3,0.0
32090,214.07,6.64,0.974,4.0,4.3,26.6,0.44,797,650,0.0,0.0,2024-01-23 14:29:55.966,1,1,181,84.4,29.4,0.0
32091,221.13,6.65,0.974,4.0,4.2,26.61,0.44,798,650,0.0,0.0,2024-01-23 14:30:18.645,1,1,181,84.5,29.3,0.0
32092,226.25,0.33,0.974,3.9,4.2,26.62,0.44,804,650,0.0,0.0,2024-01-23 14:30:41.332,1,1,181,84.4,29.4,0.0
32093,221.44,11.41,0.974,3.9,4.2,26.62,0.44,800,650,0.0,0.0,2024-01-23 14:31:04.082,1,1,181,84.3,29.4,0.0
32094,226.2,15.25,0.974,3.9,4.2,26.63,0.44,797,650,0.0,0.0,2024-01-23 14:31:26.809,1,1,181,84.2,29.4,0.0
32095,222.13,8.86,0.973,0.2,4.2,26.64,0.42,803,650,0.0,0.0,2024-01-23 14:31:49.569,1,1,181,85.4,29.4,0.0
32096,224.49,0.39,0.974,0.0,0.0,26.65,0.42,802,650,0.0,0.0,2024-01-23 14:32:12.287,1,1,181,86.3,29.6,0.0
32097,217.68,15.19,0.973,0.2,0.1,26.66,0.43,797,649,0.0,0.0,2024-01-23 14:32:35.013,1,1,181,86.5,29.7,0.0
32098,224.63,0.35,0.974,0.2,0.2,26.67,0.43,802,650,0.0,0.0,2024-01-23 14:32:57.731,1,1,181,86.7,29.7,0.0
32099,222.67,0.34,0.974,7.0,5.0,26.68,0.45,804,650,0.0,0.0,2024-01-23 14:33:20.435,1,1,181,83.4,29.3,2.0
32100,228.46,6.68,0.974,7.9,8.1,26.69,0.45,797,650,0.0,0.0,2024-01-23 14:33:43.091,1,1,181,81.1,29.3,2.0
32101,222.98,6.66,0.974,8.4,8.6,26.69,0.46,799,650,0.0,0.0,2024-01-23 14:34:05.822,1,1,181,80.2,28.5,2.0
32102,224.17,0.38,0.974,8.7,9.1,26.7,0.45,804,650,0.0,0.0,2024-01-23 14:34:28.531,1,1,181,79.8,28.6,2.0
32103,221.42,6.62,0.974,9.0,9.4,26.72,0.45,800,650,0.0,0.0,2024-01-23 14:34:51.243,1,1,181,80.5,28.1,2.0
32104,221.44,15.25,0.974,9.2,9.7,26.72,0.45,797,650,0.0,0.0,2024-01-23 14:35:13.921,1,1,181,81.0,27.9,2.0
32105,220.44,0.39,0.974,9.4,9.9,26.74,0.45,804,650,0.0,0.0,2024-01-23 14:35:36.646,1,1,181,81.0,27.9,2.0
32106,222.98,8.76,0.974,9.6,10.1,26.75,0.46,801,650,0.0,0.0,2024-01-23 14:35:59.325,1,1,181,81.1,27.8,2.0
32107,220.71,15.21,0.974,9.7,10.2,26.77,0.46,796,650,0.0,0.0,2024-01-23 14:36:22.011,1,1,181,81.0,27.9,2.0
32108,221.31,0.34,0.974,9.8,10.4,26.78,0.46,802,650,0.0,0.0,2024-01-23 14:36:44.746,1,1,181,81.0,27.8,2.0
32109,222.47,0.38,0.974,9.9,10.4,26.79,0.46,803,650,0.0,0.0,2024-01-23 14:37:07.448,1,1,181,81.0,27.8,2.0
32110,217.82,15.22,0.974,9.9,10.5,26.8,0.45,796,650,0.0,0.0,2024-01-23 14:37:30.127,1,1,181,81.1,27.7,2.0
32111,225.79,8.81,0.974,10.0,10.6,26.81,0.47,799,650,0.0,0.0,2024-01-23 14:37:52.789,1,1,181,81.0,28.1,2.0
32112,226.63,0.38,0.974,10.1,10.6,26.81,0.45,804,650,0.0,0.0,2024-01-23 14:38:15.507,1,1,181,80.6,27.6,2.0
32113,218.43,15.24,0.974,10.1,10.7,26.82,0.45,797,650,0.0,0.0,2024-01-23 14:38:38.254,1,1,181,81.2,27.4,2.0
32114,223.65,6.68,0.974,10.1,10.7,26.82,0.45,799,650,0.0,0.0,2024-01-23 14:39:00.987,1,1,181,81.5,27.3,2.0
32115,224.88,0.37,0.974,10.2,10.8,26.82,0.45,804,650,0.0,0.0,2024-01-23 14:39:23.671,1,1,181,81.7,27.3,2.0
32116,225.27,6.55,0.976,4.9,10.8,26.82,0.49,800,650,0.0,0.0,2024-01-23 14:39:46.359,1,1,181,83.8,27.4,2.0
32117,226.04,15.26,1.089,15.4,2.6,26.82,0.56,798,650,0.0,0.0,2024-01-23 14:40:09.089,1,1,181,87.3,27.7,2.0
32118,225.07,0.47,1.107,0.1,5.6,26.82,0.51,803,650,0.0,0.0,2024-01-23 14:40:31.800,1,1,181,85.5,27.3,2.0
32119,224.04,15.24,0.974,11.4,19.4,26.81,0.46,800,650,0.0,0.0,2024-01-23 14:40:54.514,1,1,181,81.2,27.2,2.0
32120,224.44,6.68,0.974,10.2,11.0,26.81,0.46,797,650,0.0,0.0,2024-01-23 14:41:17.240,1,1,181,81.6,27.3,2.0
32121,224.95,0.35,0.974,10.1,10.8,26.81,0.46,804,650,0.0,0.0,2024-01-23 14:41:39.918,1,1,181,81.7,27.3,2.0
32122,221.76,8.81,0.974,10.2,10.8,26.8,0.46,800,650,0.0,0.0,2024-01-23 14:42:02.627,1,1,181,81.6,27.3,2.0
32123,229.72,6.68,0.974,10.2,10.8,26.79,0.46,796,650,0.0,0.0,2024-01-23 14:42:25.302,1,1,181,81.6,27.4,2.0
32124,225.94,8.78,0.974,10.1,10.8,26.79,0.46,800,650,0.0,0.0,2024-01-23 14:42:48.001,1,1,181,81.3,27.5,2.0
32125,216.86,8.78,0.974,10.1,10.8,26.78,0.47,802,650,0.0,0.0,2024-01-23 14:43:10.704,1,1,181,80.7,27.7,2.0
32126,222.2,6.65,0.974,10.2,10.8,26.77,0.47,796,650,0.0,0.0,2024-01-23 14:43:33.425,1,1,181,80.3,27.8,2.0
32127,221.74,8.76,0.974,10.2,10.8,26.76,0.46,800,650,0.0,0.0,2024-01-23 14:43:56.163,1,1,181,80.1,27.8,2.0
32128,225.15,0.37,0.974,10.2,10.8,26.75,0.47,804,650,0.0,0.0,2024-01-23 14:44:18.843,1,1,181,80.2,27.8,2.0
32129,218.93,6.66,0.974,10.2,10.8,26.75,0.47,797,650,0.0,0.0,2024-01-23 14:44:41.593,1,1,181,80.3,27.7,2.0
32130,221.94,6.65,0.974,10.2,10.8,26.74,0.48,799,650,0.0,0.0,2024-01-23 14:45:04.299,1,1,181,80.1,27.8,2.0
32131,229.49,0.38,0.974,10.1,10.7,26.73,0.47,804,650,0.0,0.0,2024-01-23 14:45:26.988,1,1,181,80.2,27.8,2.0
32132,220.25,15.21,0.974,10.1,10.7,26.72,0.49,799,650,0.0,0.0,2024-01-23 14:45:49.722,1,1,181,80.1,27.7,2.0
32133,225.86,6.68,0.974,10.1,10.7,26.71,0.47,797,650,0.0,0.0,2024-01-23 14:46:12.424,1,1,181,79.6,27.9,2.0
32134,778.87,11.04,0.974,10.0,10.6,26.67,0.48,801,650,0.0,0.0,2024-01-23 14:47:36.471,1,1,181,80.8,27.6,2.0
32135,543.64,1.66,0.974,10.0,10.6,26.66,0.47,803,650,0.0,0.0,2024-01-23 14:47:59.198,1,1,181,80.7,27.5,2.0
32136,363.56,15.23,0.974,10.0,10.6,26.65,0.48,798,650,0.0,0.0,2024-01-23 14:48:21.860,1,1,181,80.9,27.4,2.0
32137,338.54,6.67,0.974,10.0,10.6,26.64,0.48,798,650,0.0,0.0,2024-01-23 14:48:44.598,1,1,181,81.0,27.4,2.0
32138,265.26,8.77,0.974,9.9,10.5,26.63,0.48,804,650,0.0,0.0,2024-01-23 14:49:07.207,1,1,181,81.2,27.4,2.0
32139,233.76,6.63,0.974,9.9,10.5,26.62,0.48,799,650,0.0,0.0,2024-01-23 14:49:29.964,1,1,181,81.3,27.3,2.0
32140,219.33,6.62,0.974,9.8,10.4,26.61,0.49,797,650,0.0,0.0,2024-01-23 14:49:52.649,1,1,181,81.4,27.3,2.0
32141,226.95,0.36,0.974,9.7,10.3,26.6,0.49,804,650,0.0,0.0,2024-01-23 14:50:15.339,1,1,181,81.6,27.2,2.0
32142,225.87,0.34,0.974,9.6,10.2,26.59,0.5,801,650,0.0,0.0,2024-01-23 14:50:38.008,1,1,181,81.9,27.1,2.0
32143,220.92,15.18,0.974,9.6,10.2,26.58,0.5,796,650,0.0,0.0,2024-01-23 14:51:00.730,1,1,181,82.3,27.0,2.0
32144,222.22,0.49,0.974,9.5,10.1,26.57,0.51,801,650,0.0,0.0,2024-01-23 14:51:23.465,1,1,181,82.6,27.0,2.0
32145,223.72,0.33,0.974,9.3,9.9,26.56,0.52,803,650,0.0,0.0,2024-01-23 14:51:46.149,1,1,181,82.7,27.1,2.0
32146,225.61,15.14,0.974,9.4,9.9,26.56,0.52,796,650,0.0,0.0,2024-01-23 14:52:08.881,1,1,181,82.7,27.1,2.0
32147,221.13,8.75,0.974,9.2,9.9,26.56,0.54,801,650,0.0,0.0,2024-01-23 14:52:31.612,1,1,181,82.9,27.1,2.0
32148,222.79,0.34,0.974,9.2,9.7,26.55,0.54,805,650,0.0,0.0,2024-01-23 14:52:54.323,1,1,181,83.0,27.2,2.0
32149,230.57,15.16,0.974,9.1,9.7,26.55,0.55,798,650,0.0,0.0,2024-01-23 14:53:16.967,1,1,181,83.1,27.2,2.0
32150,222.41,6.61,0.974,9.0,9.6,26.54,0.56,798,650,0.0,0.0,2024-01-23 14:53:39.643,1,1,181,83.4,27.1,2.0
32151,217.02,8.72,0.974,8.9,9.5,26.54,0.57,805,650,0.0,0.0,2024-01-23 14:54:02.352,1,1,181,83.7,27.2,2.0
32152,227.54,0.35,0.974,9.1,9.4,26.55,0.58,802,650,0.0,0.0,2024-01-23 14:54:25.031,1,1,181,83.6,27.2,2.0
32153,222.46,6.62,0.974,8.9,9.5,26.54,0.59,796,650,0.0,0.0,2024-01-23 14:54:47.752,1,1,181,83.4,27.3,2.0
32154,222.95,8.73,0.974,8.8,9.3,26.55,0.6,803,650,0.0,0.0,2024-01-23 14:55:10.419,1,1,181,83.8,27.2,2.0
32155,223.52,0.34,0.974,8.7,9.2,26.56,0.61,802,650,0.0,0.0,2024-01-23 14:55:33.148,1,1,181,84.3,27.1,2.0
32156,228.47,15.17,0.974,8.7,9.2,26.56,0.62,797,650,0.0,0.0,2024-01-23 14:55:55.798,1,1,181,84.3,27.2,2.0
32157,224.4,0.41,0.974,8.7,9.2,26.57,0.63,800,650,0.0,0.0,2024-01-23 14:56:18.496,1,1,181,84.3,27.3,2.0
32158,220.89,8.77,0.974,8.6,9.2,26.57,0.64,804,650,0.0,0.0,2024-01-23 14:56:41.219,1,1,181,84.4,27.3,2.0
32159,222.68,6.65,0.974,8.5,9.1,26.58,0.65,797,650,0.0,0.0,2024-01-23 14:57:03.929,1,1,181,84.5,27.4,2.0
32160,234.48,15.18,0.974,8.5,9.1,26.59,0.66,797,650,0.0,0.0,2024-01-23 14:57:26.574,1,1,181,84.6,27.4,2.0
32161,220.55,8.78,0.974,8.5,9.0,26.6,0.67,804,650,0.0,0.0,2024-01-23 14:57:49.300,1,1,181,84.6,27.6,2.0
32162,223.19,0.34,0.974,8.4,9.0,26.61,0.67,800,650,0.0,0.0,2024-01-23 14:58:12.003,1,1,181,84.5,27.5,2.0
32163,222.43,6.65,0.974,8.4,8.9,26.62,0.69,797,650,0.0,0.0,2024-01-23 14:58:34.733,1,1,181,84.8,27.4,2.0
32164,223.66,8.79,0.974,8.4,8.9,26.63,0.7,803,650,0.0,0.0,2024-01-23 14:58:57.419,1,1,181,84.9,27.5,2.0
32165,219.67,8.8,0.974,8.4,8.9,26.65,0.7,802,650,0.0,0.0,2024-01-23 14:59:20.151,1,1,181,84.6,27.5,2.0
32166,218.63,6.67,0.974,8.3,8.9,26.66,0.71,796,650,0.0,0.0,2024-01-23 14:59:42.866,1,1,181,85.0,27.5,2.0
32167,222.28,0.38,0.974,8.3,8.8,26.67,0.72,802,650,0.0,0.0,2024-01-23 15:00:05.666,1,1,181,85.3,27.5,2.0
32168,223.93,0.34,0.974,8.3,8.8,26.68,0.73,804,650,0.0,0.0,2024-01-23 15:00:28.383,1,1,181,85.1,27.6,2.0
32169,234.34,6.66,0.974,8.4,8.8,26.69,0.73,797,650,0.0,0.0,2024-01-23 15:00:51.021,1,1,181,85.2,27.6,2.0
32170,229.27,15.21,0.974,8.4,8.9,26.71,0.74,799,650,0.0,0.0,2024-01-23 15:01:13.683,1,1,181,85.2,27.6,2.0
32171,224.58,8.78,0.974,8.4,8.8,26.72,0.74,804,650,0.0,0.0,2024-01-23 15:01:36.420,1,1,181,85.3,27.7,2.0
32172,224.71,6.66,0.974,8.3,8.9,26.72,0.75,800,650,0.0,0.0,2024-01-23 15:01:59.152,1,1,181,85.3,27.7,2.0
32173,223.94,6.65,0.974,8.3,8.8,26.73,0.76,797,650,0.0,0.0,2024-01-23 15:02:21.868,1,1,181,85.4,27.7,2.0
32174,224.61,8.77,0.974,8.4,8.8,26.73,0.76,804,650,0.0,0.0,2024-01-23 15:02:44.626,1,1,181,85.4,27.7,2.0
32175,219.13,8.78,0.974,8.4,8.9,26.73,0.77,802,650,0.0,0.0,2024-01-23 15:03:07.396,1,1,181,85.3,27.7,2.0
32176,223.13,15.22,0.974,8.3,8.9,26.73,0.77,796,650,0.0,0.0,2024-01-23 15:03:30.108,1,1,181,85.4,27.7,2.0
32177,223.67,8.76,0.974,8.3,8.8,26.73,0.77,803,650,0.0,0.0,2024-01-23 15:03:52.776,1,1,181,85.4,27.8,2.0
32178,219.72,8.78,0.974,8.3,8.8,26.73,0.78,802,650,0.0,0.0,2024-01-23 15:04:15.526,1,1,181,85.4,27.7,2.0
32179,224.73,6.65,0.974,8.3,8.9,26.72,0.79,796,651,0.0,0.0,2024-01-23 15:04:38.229,1,1,181,85.3,28.0,2.0
32180,224.5,8.78,0.974,8.3,8.8,26.72,0.78,802,650,0.0,0.0,2024-01-23 15:05:00.952,1,1,181,83.9,28.5,2.0
32181,224.49,0.4,0.974,8.3,8.8,26.72,0.78,804,650,0.0,0.0,2024-01-23 15:05:23.626,1,1,181,84.5,28.0,2.0
32182,223.24,6.66,0.974,7.1,7.3,26.71,0.8,797,650,0.0,0.0,2024-01-23 15:05:46.378,1,1,181,86.6,27.8,2.0
32183,222.77,6.63,0.974,7.3,7.7,26.7,0.82,799,650,0.0,0.0,2024-01-23 15:06:09.098,1,1,181,87.1,27.8,2.0
32184,222.12,0.34,0.974,7.5,7.9,26.69,0.83,804,650,0.0,0.0,2024-01-23 15:06:31.812,1,1,181,87.1,27.8,2.0
32185,232.68,15.19,0.974,7.7,8.0,26.69,0.84,800,650,0.0,0.0,2024-01-23 15:06:54.474,1,1,181,87.0,27.8,2.0
32186,641.34,16.6,0.974,8.1,8.6,26.66,0.85,797,650,0.0,0.0,2024-01-23 15:08:18.638,1,1,181,86.0,27.8,2.0
32187,387.63,06.05,0.974,8.1,8.6,26.66,0.85,800,650,0.0,0.0,2024-01-23 15:08:41.374,1,1,181,86.1,27.8,2.0
32188,273.35,8.78,0.974,9.4,8.6,26.65,0.84,804,650,0.0,0.0,2024-01-23 15:09:04.080,1,1,181,85.0,27.8,2.0
32189,234.99,6.68,0.974,9.2,9.9,26.64,0.82,799,650,0.0,0.0,2024-01-23 15:09:26.810,1,1,181,84.5,27.7,2.0
32190,224.18,6.63,0.974,9.0,9.6,26.63,0.82,798,650,0.0,0.0,2024-01-23 15:09:49.510,1,1,181,84.1,28.1,2.0
32191,221.52,8.74,0.974,8.8,9.4,26.63,0.81,804,650,0.0,0.0,2024-01-23 15:10:12.175,1,1,181,83.9,28.0,2.0
32192,228.08,6.56,0.974,8.6,9.2,26.62,0.81,799,650,0.0,0.0,2024-01-23 15:10:34.849,1,1,181,84.5,27.8,2.0
32193,222.58,6.65,0.974,8.5,9.1,26.61,0.81,796,650,0.0,0.0,2024-01-23 15:10:57.567,1,1,181,84.9,27.8,2.0
32194,227.15,8.76,0.974,8.4,9.0,26.6,0.81,803,650,0.0,0.0,2024-01-23 15:11:20.283,1,1,181,85.1,27.8,2.0
32195,227.89,0.39,0.974,8.4,8.9,26.59,0.81,802,650,0.0,0.0,2024-01-23 15:11:42.967,1,1,181,85.3,27.8,2.0
32196,226.22,6.63,0.974,8.3,8.8,26.58,0.81,796,650,0.0,0.0,2024-01-23 15:12:05.651,1,1,181,85.3,27.8,2.0
32197,216.87,8.77,0.974,8.3,8.8,26.57,0.81,801,650,0.0,0.0,2024-01-23 15:12:28.367,1,1,181,85.4,27.7,2.0
