id_reforma,sdv002,sdc002,mdv001_1,mdv001_2,mdv001_3,mdv001_4,sdp002,sdt002,sdt003,sdu001_1,sdu001_2,data_hora_reforma,TipoAlarmeReleResistencia_id_tipo,TipoAlarmeResistencia_id_tipo,id_reacao,sdu002_1,sdu002_2,rotulo
39026,387.6,6.59,0.973,0.2,0.2,24.5,0.39,803,650,0.0,0,2024-03-14 14:09:55.502,1,1,190,72.4,32.2,0.0
39027,242.68,6.8,0.973,0.2,0.2,24.52,0.39,799,650,0.0,0,2024-03-14 14:10:18.245,1,1,190,72.0,32.2,0.0
39028,223.74,14.89,0.973,0.2,0.2,24.53,0.39,797,650,0.0,0,2024-03-14 14:10:40.954,1,1,190,72.0,32.3,0.0
39029,219.28,0.39,0.973,0.2,0.2,24.54,0.39,802,650,0.0,0,2024-03-14 14:11:03.727,1,1,190,71.9,32.3,0.0
39030,215.48,8.52,0.973,0.2,0.2,24.55,0.39,802,650,0.0,0,2024-03-14 14:11:26.463,1,1,190,71.7,32.4,0.0
39031,221.69,6.59,0.973,0.2,0.2,24.56,0.39,796,650,0.0,0,2024-03-14 14:11:49.126,1,1,190,71.6,32.4,0.0
39032,218.86,0.36,0.973,0.2,0.2,24.58,0.39,801,650,0.0,0,2024-03-14 14:12:11.885,1,1,190,71.8,32.4,0.0
39033,216.48,8.51,0.973,0.2,0.2,24.59,0.39,803,650,0.0,0,2024-03-14 14:12:34.688,1,1,190,71.5,32.5,0.0
39034,213.65,9.39,0.973,0.2,0.2,24.6,0.39,797,650,0.0,0,2024-03-14 14:12:57.475,1,1,190,71.3,32.5,0.0
39035,215.03,6.63,0.973,0.2,0.2,24.61,0.39,798,650,0.0,0,2024-03-14 14:13:20.233,1,1,190,71.4,32.5,0.0
39036,219.77,8.53,0.973,0.2,0.2,24.63,0.39,804,650,0.0,0,2024-03-14 14:13:42.873,1,1,190,71.4,32.5,0.0
39037,214.11,14.9,0.973,0.2,0.2,24.64,0.39,800,650,0.0,0,2024-03-14 14:14:05.655,1,1,190,71.2,32.5,0.0
39038,214.29,14.93,0.973,0.2,0.2,24.65,0.39,797,650,0.0,0,2024-03-14 14:14:28.499,1,1,190,71.4,32.6,0.0
39039,217.15,0.35,0.973,0.2,0.2,24.67,0.39,803,650,0.0,0,2024-03-14 14:14:51.241,1,1,190,71.4,32.6,0.0
39040,216.73,0.32,0.973,0.2,0.2,24.68,0.38,800,650,0.0,0,2024-03-14 14:15:14.051,1,1,190,71.4,32.6,0.0
39041,214.76,6.6,0.973,0.2,0.2,24.69,0.38,797,650,0.0,0,2024-03-14 14:15:36.764,1,1,190,71.6,32.6,0.0
39042,216.7,8.56,0.973,0.2,0.2,24.71,0.39,801,650,0.0,0,2024-03-14 14:15:59.555,1,1,190,71.6,32.7,0.0
39043,217.11,8.57,0.973,0.2,0.2,24.73,0.39,802,650,0.0,0,2024-03-14 14:16:22.232,1,1,190,71.7,32.6,0.0
39044,217.6,14.95,0.973,0.2,0.2,24.74,0.39,796,650,0.0,0,2024-03-14 14:16:44.898,1,1,190,71.9,32.7,0.0
39045,216.48,8.57,0.973,0.2,0.2,24.75,0.39,801,650,0.0,0,2024-03-14 14:17:07.595,1,1,190,72.2,32.7,0.0
39046,216.95,8.56,0.973,0.2,0.2,24.76,0.39,803,650,0.0,0,2024-03-14 14:17:30.399,1,1,190,72.0,32.7,0.0
39047,213.24,14.93,0.973,0.2,0.2,24.78,0.39,797,650,0.0,0,2024-03-14 14:17:53.187,1,1,190,71.9,32.8,0.0
39048,213.38,6.59,0.973,0.2,0.2,24.79,0.39,798,650,0.0,0,2024-03-14 14:18:15.930,1,1,190,72.2,32.8,0.0
39049,226.48,0.3,0.973,0.2,0.2,24.8,0.39,804,650,0.0,0,2024-03-14 14:18:38.605,1,1,190,72.0,32.9,0.0
39050,215.49,14.93,0.972,0.2,0.2,24.81,0.39,800,650,0.0,0,2024-03-14 14:19:01.341,1,1,190,71.8,32.9,0.0
39051,218.7,14.96,0.972,0.2,0.2,24.83,0.39,797,650,0.0,0,2024-03-14 14:19:24.026,1,1,190,72.0,33.0,0.0
39052,218.39,8.55,0.973,0.2,0.2,24.84,0.39,803,650,0.0,0,2024-03-14 14:19:46.772,1,1,190,72.3,33.0,0.0
39053,218.32,0.43,0.973,0.2,0.2,24.86,0.39,800,650,0.0,0,2024-03-14 14:20:09.488,1,1,190,72.2,33.0,0.0
39054,216.99,6.62,0.973,0.2,0.2,24.86,0.38,796,650,0.0,0,2024-03-14 14:20:32.219,1,1,190,72.3,33.0,0.0
39055,218.77,8.54,0.973,0.2,0.2,24.87,0.38,801,650,0.0,0,2024-03-14 14:20:54.919,1,1,190,72.5,33.1,0.0
39056,215.6,8.55,0.972,0.2,0.2,24.88,0.38,802,650,0.0,0,2024-03-14 14:21:17.674,1,1,190,72.2,33.1,0.0
39057,216.11,6.61,0.972,0.2,0.2,24.89,0.39,796,650,0.0,0,2024-03-14 14:21:40.436,1,1,190,72.3,33.1,0.0
39058,219.36,0.32,0.978,0.3,0.3,24.9,0.4,799,650,0.0,0,2024-03-14 14:22:03.207,1,1,190,74.9,33.1,0.0
39059,216.93,0.33,0.978,0.2,0.2,24.91,0.38,804,650,0.0,0,2024-03-14 14:22:25.987,1,1,190,74.0,33.1,0.0
39060,217.17,6.61,0.975,0.2,0.2,24.92,0.38,798,650,0.0,0,2024-03-14 14:22:48.659,1,1,190,73.2,33.1,0.0
39061,218.73,14.93,0.974,0.2,0.2,24.93,0.38,798,650,0.0,0,2024-03-14 14:23:11.387,1,1,190,73.5,33.2,0.0
39062,222.92,8.54,0.973,0.2,0.2,24.93,0.38,803,650,0.0,0,2024-03-14 14:23:34.180,1,1,190,73.7,33.2,0.0
39063,215.65,13.3,0.973,0.2,0.2,24.94,0.38,800,650,0.0,0,2024-03-14 14:23:56.857,1,1,190,73.6,33.2,0.0
39064,212.57,14.97,0.973,0.2,0.2,24.95,0.38,796,650,0.0,0,2024-03-14 14:24:19.576,1,1,190,73.8,33.2,0.0
39065,219.42,8.57,0.972,0.2,0.2,24.95,0.38,803,650,0.0,0,2024-03-14 14:24:42.253,1,1,190,74.1,33.3,0.0
39066,215.23,8.57,0.973,0.2,0.2,24.96,0.38,802,650,0.0,0,2024-03-14 14:25:05.057,1,1,190,74.1,33.3,0.0
39067,211.55,6.6,0.972,0.2,0.2,24.96,0.38,796,650,0.0,0,2024-03-14 14:25:27.770,1,1,190,74.1,33.3,0.0
39068,220.1,0.35,0.973,0.2,0.2,24.97,0.38,800,650,0.0,0,2024-03-14 14:25:50.547,1,1,190,74.3,33.3,0.0
39069,219.7,8.54,0.973,0.2,0.2,24.98,0.38,803,650,0.0,0,2024-03-14 14:26:13.270,1,1,190,74.3,33.3,0.0
39070,650.01,6.5,0.972,0.2,0.2,24.99,0.38,800,650,0.0,0,2024-03-14 14:27:37.410,1,1,190,74.4,33.4,0.0
39071,421.69,14.21,0.972,0.2,0.2,25.0,0.38,796,650,0.0,0,2024-03-14 14:28:00.124,1,1,190,74.5,33.4,0.0
39072,301.53,8.53,0.972,0.2,0.2,25.01,0.38,802,650,0.0,0,2024-03-14 14:28:22.857,1,1,190,74.6,33.4,0.0
39073,260.25,0.27,0.972,0.2,0.2,25.01,0.38,802,650,0.0,0,2024-03-14 14:28:45.535,1,1,190,74.4,33.5,0.0
39074,228.85,6.61,0.972,0.2,0.2,25.01,0.38,796,650,0.0,0,2024-03-14 14:29:08.268,1,1,190,74.4,33.4,0.0
39075,226.64,0.31,0.972,0.2,0.2,25.02,0.38,798,650,0.0,0,2024-03-14 14:29:30.941,1,1,190,74.6,33.5,0.0
39076,224.03,8.52,0.972,0.2,0.2,25.02,0.38,803,650,0.0,0,2024-03-14 14:29:53.659,1,1,190,74.6,33.5,0.0
39077,217.2,14.96,0.972,0.2,0.2,25.02,0.38,797,650,0.0,0,2024-03-14 14:30:16.359,1,1,190,74.5,33.5,0.0
39078,214.6,6.59,0.972,0.2,0.2,25.03,0.38,799,650,0.0,0,2024-03-14 14:30:39.049,1,1,190,74.7,33.5,0.0
39079,218.39,8.52,0.972,0.2,0.2,25.03,0.38,804,650,0.0,0,2024-03-14 14:31:01.805,1,1,190,74.7,33.5,0.0
39080,215.28,14.92,0.972,0.2,0.2,25.03,0.38,799,650,0.0,0,2024-03-14 14:31:24.601,1,1,190,74.6,33.5,0.0
39081,212.73,14.91,0.972,0.2,0.2,25.03,0.38,797,650,0.0,0,2024-03-14 14:31:47.314,1,1,190,74.7,33.5,0.0
39082,215.25,0.37,0.972,0.2,0.2,25.03,0.38,803,650,0.0,0,2024-03-14 14:32:10.025,1,1,190,74.8,33.5,0.0
39083,215.14,0.5,1.006,0.7,0.2,25.04,0.43,802,650,0.0,0,2024-03-14 14:32:32.756,1,1,190,77.8,33.6,1.0
39084,215.46,6.58,1.074,4.4,2.8,25.04,0.48,796,650,0.0,0,2024-03-14 14:32:55.513,1,1,190,78.1,33.6,1.0
39085,217.39,0.35,1.114,5.0,4.5,25.05,0.52,801,650,0.0,0,2024-03-14 14:33:18.208,1,1,190,77.8,33.7,1.0
39086,220.67,8.51,1.15,4.9,4.5,25.05,0.55,802,650,0.0,0,2024-03-14 14:33:40.973,1,1,190,78.1,33.7,1.0
39087,210.96,14.92,1.184,4.7,4.2,25.05,0.59,797,650,0.0,0,2024-03-14 14:34:03.711,1,1,190,78.5,33.7,1.0
39088,217.62,6.59,1.218,4.6,4.0,25.06,0.62,799,650,0.0,0,2024-03-14 14:34:26.488,1,1,190,78.8,33.8,1.0
39089,221.85,0.34,1.252,4.4,3.7,25.06,0.65,804,650,0.0,0,2024-03-14 14:34:49.189,1,1,190,78.9,33.8,1.0
39090,220.37,14.93,1.285,4.2,3.4,25.06,0.68,797,650,0.0,0,2024-03-14 14:35:11.854,1,1,190,79.1,33.8,1.0
39091,211.51,13.68,1.317,4.0,3.2,25.06,0.71,797,650,0.0,0,2024-03-14 14:35:34.522,1,1,190,79.2,33.8,1.0
39092,220.53,0.4,1.348,3.8,3.0,25.07,0.74,803,650,0.0,0,2024-03-14 14:35:57.242,1,1,190,79.3,33.8,1.0
39093,215.59,0.34,1.378,3.7,2.8,25.08,0.76,800,650,0.0,0,2024-03-14 14:36:19.913,1,1,190,79.4,33.8,1.0
39094,217.15,14.91,1.407,3.6,2.7,25.09,0.79,796,650,0.0,0,2024-03-14 14:36:42.688,1,1,190,79.5,33.8,1.0
39095,217.2,0.38,1.435,3.4,2.5,25.09,0.82,801,650,0.0,0,2024-03-14 14:37:05.446,1,1,190,79.4,33.8,1.0
39096,212.64,8.53,1.461,3.3,2.4,25.09,0.84,803,650,0.0,0,2024-03-14 14:37:28.165,1,1,190,79.5,33.9,1.0
39097,212.97,14.87,1.487,3.2,2.3,25.1,0.87,796,650,0.0,0,2024-03-14 14:37:50.904,1,1,190,79.5,33.9,1.0
39098,220.88,6.58,1.511,3.1,2.2,25.1,0.89,800,650,0.0,0,2024-03-14 14:38:13.551,1,1,190,79.5,33.8,1.0
39099,216.91,0.34,1.535,3.0,2.1,25.1,0.91,804,650,0.0,0,2024-03-14 14:38:36.285,1,1,190,79.6,33.9,1.0
39100,215.68,14.89,1.557,2.9,2.0,25.1,0.93,798,650,0.0,0,2024-03-14 14:38:59.073,1,1,190,79.6,33.9,1.0
39101,213.72,6.59,1.579,2.8,1.9,25.11,0.95,798,650,0.0,0,2024-03-14 14:39:21.994,1,1,190,79.6,33.9,1.0
39102,215.85,0.35,1.6,2.7,1.8,25.11,0.97,804,650,0.0,0,2024-03-14 14:39:44.649,1,1,190,79.7,33.9,1.0
39103,213.47,6.61,1.62,2.6,1.7,25.11,0.99,799,650,0.0,0,2024-03-14 14:40:07.361,1,1,190,79.7,33.9,1.0
39104,211.81,14.91,1.639,2.5,1.6,25.11,01.01,796,650,0.0,0,2024-03-14 14:40:30.151,1,1,190,79.8,33.8,1.0
39105,217.94,0.35,1.657,2.4,1.6,25.12,01.02,803,650,0.0,0,2024-03-14 14:40:52.919,1,1,190,79.8,33.8,1.0
39106,222.33,0.34,1.674,2.4,1.5,25.12,01.04,801,650,0.0,0,2024-03-14 14:41:15.585,1,1,190,79.9,33.8,1.0
39107,217.13,14.93,1.691,2.3,1.4,25.11,01.05,796,650,0.0,0,2024-03-14 14:41:38.273,1,1,190,79.9,33.8,1.0
39108,214.68,8.53,1.706,2.2,1.4,25.12,01.07,800,650,0.0,0,2024-03-14 14:42:01.026,1,1,190,79.9,33.8,1.0
39109,219.41,0.34,1.722,2.2,1.3,25.12,01.08,803,650,0.0,0,2024-03-14 14:42:23.744,1,1,190,79.9,33.8,1.0
39110,216.23,6.58,1.736,2.1,1.3,25.12,1.1,796,650,0.0,0,2024-03-14 14:42:46.500,1,1,190,79.9,33.8,1.0
39111,218.19,14.89,1.75,2.0,1.2,25.12,1.11,800,650,0.0,0,2024-03-14 14:43:09.251,1,1,190,79.9,33.8,1.0
39112,217.12,0.4,1.763,1.9,1.2,25.13,1.12,804,650,0.0,0,2024-03-14 14:43:32.049,1,1,190,79.9,33.8,1.0
39113,212.57,6.6,1.776,2.0,1.1,25.13,1.13,798,650,0.0,0,2024-03-14 14:43:54.738,1,1,190,79.9,33.8,1.0
39114,603.01,9.3,1.818,1.7,1.0,25.13,1.18,796,650,0.0,0,2024-03-14 14:45:18.817,1,1,190,79.9,33.9,1.0
39115,431.68,1.64,1.828,1.7,0.9,25.14,1.18,801,650,0.0,0,2024-03-14 14:45:41.529,1,1,190,79.9,33.9,1.0
39116,331.95,0.52,1.837,1.6,0.9,25.14,1.19,804,650,0.0,0,2024-03-14 14:46:04.191,1,1,190,79.9,33.9,1.0
39117,304.25,6.62,1.846,1.5,0.9,25.14,1.2,798,650,0.0,0,2024-03-14 14:46:26.870,1,1,190,79.9,34.0,1.0
39118,248.45,14.94,1.855,1.5,0.8,25.14,1.21,798,650,0.0,0,2024-03-14 14:46:49.677,1,1,190,79.7,34.0,1.0
39119,222.67,8.59,1.863,1.4,0.8,25.15,1.22,804,650,0.0,0,2024-03-14 14:47:12.389,1,1,190,79.7,34.0,1.0
39120,218.54,6.62,1.871,1.4,0.8,25.15,1.22,798,650,0.0,0,2024-03-14 14:47:35.163,1,1,190,79.7,34.0,1.0
39121,220.15,6.6,1.879,1.4,0.8,25.15,1.23,797,650,0.0,0,2024-03-14 14:47:57.928,1,1,190,79.7,34.0,1.0
39122,321.32,1.27,1.762,21.7,10.2,25.14,1.6,798,650,0.0,0,2024-03-14 14:48:35,1,1,190,79.1,33.7,1.0
39123,214.92,14.98,1.5,15.3,11,25.15,0.84,804,650,0.0,0,2024-03-14 14:49:15,1,1,190,79.5,33.7,1.0
39124,215.71,14.98,1.456,6.8,5.5,25.15,0.83,798,650,0.0,0,2024-03-14 14:49:38,1,1,190,79.6,33.8,1.0
39125,218.71,0.5,1.45,5.2,4.6,25.15,0.83,797,651,0.0,0,2024-03-14 14:50:00,1,1,190,79.7,33.9,1.0
39126,219.22,0.41,1.474,3.5,2.7,25.14,0.86,805,651,0.0,0,2024-03-14 14:50:22.968,1,1,190,80.0,33.9,1.0
39127,213.73,14.98,1.5,3.3,2.3,25.14,0.88,799,650,0.0,0,2024-03-14 14:50:45.746,1,1,190,80.1,34.0,1.0
39128,212.54,15.03,1.526,3.2,2.2,25.14,0.91,796,650,0.0,0,2024-03-14 14:51:08.439,1,1,190,80.0,34.0,1.0
39129,218.62,0.43,1.55,3.0,2.1,25.14,0.93,802,650,0.0,0,2024-03-14 14:51:31.164,1,1,190,79.9,34.0,1.0
39130,221.3,0.42,1.573,2.9,1.9,25.14,0.95,802,650,0.0,0,2024-03-14 14:51:53.844,1,1,190,79.8,34.1,1.0
39131,216.04,14.98,1.594,2.8,1.9,25.14,0.97,796,650,0.0,0,2024-03-14 14:52:16.557,1,1,190,79.7,34.1,1.0
39132,217.87,0.39,1.615,2.7,1.7,25.14,0.99,800,650,0.0,0,2024-03-14 14:52:39.249,1,1,190,79.6,34.1,1.0
39133,218.37,0.46,1.634,2.6,1.7,25.14,01.01,803,650,0.0,0,2024-03-14 14:53:02.001,1,1,190,79.6,34.1,1.0
39134,215.75,14.99,1.653,2.5,1.6,25.14,01.02,797,650,0.0,0,2024-03-14 14:53:24.731,1,1,190,79.5,34.1,1.0
39135,217.4,6.64,1.671,2.4,1.5,25.13,01.04,799,650,0.0,0,2024-03-14 14:53:47.493,1,1,190,79.5,34.1,1.0
39136,216.59,0.48,1.688,2.3,1.4,25.13,01.05,804,650,0.0,0,2024-03-14 14:54:10.167,1,1,190,79.4,34.1,1.0
39137,215.42,15.01,1.704,2.3,1.4,25.13,01.07,800,650,0.0,0,2024-03-14 14:54:33.205,1,1,190,79.4,34.1,1.0
39138,212.23,15.05,1.72,2.2,1.3,25.13,01.09,797,650,0.0,0,2024-03-14 14:54:55.882,1,1,190,79.4,34.1,1.0
39139,216.3,0.42,1.735,2.1,1.2,25.13,1.1,804,650,0.0,0,2024-03-14 14:55:18.592,1,1,190,79.5,34.0,1.0
39140,218.96,0.4,1.749,2.0,1.2,25.13,1.11,802,650,0.0,0,2024-03-14 14:55:41.269,1,1,190,79.5,34.0,1.0
39141,214.88,6.63,1.761,1.9,1.1,25.13,1.12,796,650,0.0,0,2024-03-14 14:56:03.984,1,1,190,79.5,34.1,1.0
39142,217.94,0.44,1.773,1.8,1.1,25.13,1.13,801,650,0.0,0,2024-03-14 14:56:26.711,1,1,190,79.4,34.0,1.0
39143,222.6,8.58,1.785,1.8,1.0,25.13,1.15,803,650,0.0,0,2024-03-14 14:56:49.380,1,1,190,79.2,34.1,1.0
39144,220.38,6.62,1.796,1.7,1.0,25.13,1.16,797,650,0.0,0,2024-03-14 14:57:12.072,1,1,190,79.0,34.3,1.0
39145,218.6,6.63,1.806,1.7,1.0,25.13,1.17,799,650,0.0,0,2024-03-14 14:57:34.744,1,1,190,78.8,34.3,1.0
39146,214.78,8.59,1.817,1.6,0.9,25.13,1.18,804,650,0.0,0,2024-03-14 14:57:57.503,1,1,190,78.6,34.3,1.0
39147,221.75,6.65,1.826,1.6,0.9,25.13,1.19,798,650,0.0,0,2024-03-14 14:58:20.183,1,1,190,78.5,34.3,1.0
39148,222.28,6.64,1.831,4.0,0.9,25.14,1.18,798,650,0.0,0,2024-03-14 14:58:42.867,1,1,190,78.4,34.3,1.0
39149,219.96,0.47,1.782,7.2,3.8,25.14,1.13,803,650,0.0,0,2024-03-14 14:59:05.624,1,1,190,77.6,34.2,1.0
39150,219.24,0.42,1.731,7.3,4.3,25.14,01.08,800,650,0.0,0,2024-03-14 14:59:28.313,1,1,190,77.7,34.2,1.0
39151,218.85,15.01,1.688,7.2,4.3,25.14,01.04,796,650,0.0,0,2024-03-14 14:59:51.056,1,1,190,77.7,34.2,1.0
39152,217.01,8.6,1.651,7.0,4.4,25.14,01.01,803,650,0.0,0,2024-03-14 15:00:13.769,1,1,190,77.9,34.1,1.0
39153,219.89,8.62,1.619,7.0,4.4,25.14,0.98,803,650,0.0,0,2024-03-14 15:00:36.493,1,1,190,78.0,34.1,1.0
39154,217.58,6.65,1.592,6.9,4.4,25.14,0.96,796,650,0.0,0,2024-03-14 15:00:59.244,1,1,190,78.0,34.1,1.0
39155,216.56,6.65,1.568,6.8,4.4,25.14,0.94,800,650,0.0,0,2024-03-14 15:01:21.970,1,1,190,77.9,34.2,1.0
39156,218.68,0.41,1.548,6.7,4.4,25.14,0.92,803,650,0.0,0,2024-03-14 15:01:44.765,1,1,190,77.8,34.2,1.0
39157,338.18,6.51,1.566,3.1,2.2,25.15,0.95,803,650,0.0,0,2024-03-14 15:03:09.013,1,1,190,78.7,34.2,1.0
39158,235.4,15.07,1.587,2.9,2.0,25.14,0.96,796,650,0.0,0,2024-03-14 15:03:31.769,1,1,190,78.8,34.2,1.0
39159,229.4,0.45,1.608,2.8,1.8,25.14,0.98,800,650,0.0,0,2024-03-14 15:03:54.492,1,1,190,78.8,34.2,1.0
39160,221.17,0.49,1.628,2.7,1.7,25.14,1.0,803,650,0.0,0,2024-03-14 15:04:17.242,1,1,190,78.7,34.2,1.0
39161,222.04,6.64,1.647,2.5,1.6,25.14,01.02,797,650,0.0,0,2024-03-14 15:04:39.914,1,1,190,78.7,34.2,1.0
39162,215.49,15.0,1.665,2.5,1.6,25.14,01.04,797,650,0.0,0,2024-03-14 15:05:02.686,1,1,190,78.5,34.3,1.0
39163,215.27,8.62,1.682,2.4,1.5,25.13,01.05,804,650,0.0,0,2024-03-14 15:05:25.454,1,1,190,78.4,34.4,1.0
39164,215.79,15.05,1.699,2.3,1.4,25.14,01.06,799,650,0.0,0,2024-03-14 15:05:48.202,1,1,190,78.6,34.3,1.0
39165,215.67,6.63,1.714,2.2,1.3,25.14,01.08,797,650,0.0,0,2024-03-14 15:06:10.968,1,1,190,78.7,34.3,1.0
39166,220.15,0.4,1.729,2.1,1.3,25.14,1.1,802,650,0.0,0,2024-03-14 15:06:33.744,1,1,190,78.8,34.2,1.0
39167,215.75,8.58,1.743,2.1,1.2,25.14,1.11,802,650,0.0,0,2024-03-14 15:06:56.531,1,1,190,78.8,34.2,1.0
39168,212.68,15.02,1.757,2.0,1.2,25.13,1.12,796,650,0.0,0,2024-03-14 15:07:19.274,1,1,190,78.8,34.2,1.0
39169,220.59,0.43,1.769,1.9,1.1,25.13,1.13,802,650,0.0,0,2024-03-14 15:07:42.009,1,1,190,78.9,34.2,1.0
39170,218.62,0.45,1.782,1.8,1.1,25.13,1.15,803,650,0.0,0,2024-03-14 15:08:04.784,1,1,190,78.8,34.2,1.0
39171,214.18,15.02,1.793,1.8,1.0,25.13,1.16,797,650,0.0,0,2024-03-14 15:08:27.556,1,1,190,78.9,34.1,1.0
39172,222.98,6.61,1.804,1.7,1.0,25.13,1.16,799,650,0.0,0,2024-03-14 15:08:50.246,1,1,190,78.9,34.1,1.0
39173,223.54,0.41,1.815,1.7,1.0,25.13,1.18,804,650,0.0,0,2024-03-14 15:09:12.930,1,1,190,78.8,34.1,1.0
39174,212.14,15.0,1.825,1.6,0.9,25.13,1.19,800,650,0.0,0,2024-03-14 15:09:35.695,1,1,190,78.7,34.2,1.0
39175,217.59,6.62,1.834,1.5,0.9,25.13,1.19,797,650,0.0,0,2024-03-14 15:09:58.435,1,1,190,78.7,34.1,1.0
39176,306.73,15.29,1.581,16.9,10.8,25.13,0.95,800,650,0.0,0,2024-03-14 15:10:57,1,1,190,76.7,33.7,1.0
39177,220.7,0.47,1.516,13.3,9.5,25.13,0.85,799,650,0.0,0,2024-03-14 15:11:15,1,1,190,76.2,33.6,1.0
39178,212.86,15.04,1.449,5.4,7.7,25.13,0.84,804,650,0.0,0,2024-03-14 15:11:38,1,1,190,77.8,33.8,1.0
39179,213.28,15.01,1.472,3.7,2.9,25.13,0.86,800,650,0.0,0,2024-03-14 15:12:01,1,1,190,78.6,33.9,1.0
39180,217.7,0.59,1.497,3.4,2.4,25.13,0.88,804,651,0.0,0,2024-03-14 15:12:23.593,1,1,190,78.7,33.9,1.0
39181,222.49,0.5,1.521,3.3,2.3,25.13,0.91,803,650,0.0,0,2024-03-14 15:12:46.265,1,1,190,78.7,33.9,1.0
39182,218.96,15.03,1.545,3.2,2.2,25.13,0.93,798,650,0.0,0,2024-03-14 15:13:08.974,1,1,190,78.7,33.9,1.0
39183,216.17,6.65,1.567,3.0,2.1,25.13,0.95,798,650,0.0,0,2024-03-14 15:13:31.705,1,1,190,78.8,33.9,1.0
39184,215.94,0.36,1.588,2.9,1.9,25.13,0.96,804,650,0.0,0,2024-03-14 15:13:54.442,1,1,190,78.8,33.9,1.0
39185,216.81,15.06,1.608,2.8,1.8,25.13,0.99,799,650,0.0,0,2024-03-14 15:14:17.147,1,1,190,78.7,33.9,1.0
39186,218.81,6.67,1.627,2.7,1.7,25.13,1.0,796,650,0.0,0,2024-03-14 15:14:39.936,1,1,190,78.8,33.9,1.0
39187,217.43,8.6,1.646,2.6,1.6,25.13,01.02,803,650,0.0,0,2024-03-14 15:15:02.679,1,1,190,78.7,33.9,1.0
39188,217.64,8.65,1.664,2.6,1.6,25.12,01.03,801,650,0.0,0,2024-03-14 15:15:25.372,1,1,190,78.7,33.9,1.0
39189,215.82,6.66,1.68,2.4,1.5,25.12,01.05,796,650,0.0,0,2024-03-14 15:15:48.046,1,1,190,78.7,33.9,1.0
39190,218.03,0.44,1.696,2.3,1.5,25.12,01.07,800,650,0.0,0,2024-03-14 15:16:11.041,1,1,190,78.7,33.9,1.0
39191,220.82,0.42,1.712,2.3,1.4,25.13,01.08,803,650,0.0,0,2024-03-14 15:16:33.557,1,1,190,78.7,33.9,1.0
39192,215.79,15.14,1.726,1.6,1.3,25.12,01.08,797,650,0.0,0,2024-03-14 15:16:56.347,1,1,190,78.4,33.9,1.0
39193,216.06,9.69,1.694,-0.2,0.1,25.12,01.06,799,650,0.0,0,2024-03-14 15:17:19.072,1,1,190,78.2,33.9,1.0
39194,220.37,0.41,1.721,1.4,0.5,25.12,01.09,804,650,0.0,0,2024-03-14 15:17:41.789,1,1,190,78.8,33.9,1.0
39195,221.33,6.69,1.74,1.9,1.0,25.12,1.11,800,650,0.0,0,2024-03-14 15:18:04.438,1,1,190,78.9,33.9,1.0
39196,220.5,6.63,1.754,2.0,1.2,25.12,1.12,797,650,0.0,0,2024-03-14 15:18:27.151,1,1,190,79.0,33.9,1.0
39197,219.55,8.67,1.766,2.0,1.2,25.12,1.13,803,650,0.0,0,2024-03-14 15:18:49.938,1,1,190,78.9,33.9,1.0
39198,225.22,0.5,1.778,2.0,1.1,25.11,1.14,800,650,0.0,0,2024-03-14 15:19:12.637,1,1,190,78.9,33.9,1.0
39199,372.44,9.32,1.816,1.7,1.0,25.09,1.18,800,650,0.0,0,2024-03-14 15:20:36.982,1,1,190,78.9,33.9,1.0
39200,257.47,15.09,1.826,1.7,1.0,25.09,1.16,797,650,0.0,0,2024-03-14 15:20:59.667,1,1,190,78.6,33.8,1.0
39201,229.86,8.64,1.767,-0.2,-0.4,25.09,1.14,803,650,0.0,0,2024-03-14 15:21:22.398,1,1,190,78.7,33.9,1.0
39202,222.43,8.67,1.802,0.6,0.1,25.09,1.17,801,650,0.0,0,2024-03-14 15:21:45.078,1,1,190,79.2,34.0,1.0
39203,215.83,15.03,1.82,1.3,0.6,25.1,1.18,796,650,0.0,0,2024-03-14 15:22:07.814,1,1,190,79.3,34.0,1.0
39204,217.54,8.61,1.831,1.6,0.8,25.11,1.19,801,650,0.0,0,2024-03-14 15:22:30.543,1,1,190,79.3,34.0,1.0
39205,215.9,15.07,1.45,6.2,10.6,25.18,0.84,800,650,0.0,0,2024-03-14 15:24:08,1,1,190,77.8,33.7,1.0
39206,218.57,15.04,1.473,3.7,3,25.2,0.86,797,650,0.0,0,2024-03-14 15:24:31,1,1,190,79.5,34,1.0
39207,220.94,6.64,1.499,3.3,2.4,25.22,0.88,803,650,0.0,0,2024-03-14 15:24:54,1,1,190,79.5,34.1,1.0
39208,216.45,0.43,1.524,3.2,2.2,25.24,0.9,806,651,0.0,0,2024-03-14 15:25:16.306,1,1,190,79.4,34.3,1.0
39209,215.27,8.6,1.549,3.1,2.1,25.26,0.93,801,650,0.0,0,2024-03-14 15:25:39.292,1,1,190,79.5,34.3,1.0
39210,217.54,6.66,1.572,2.9,2.0,25.29,0.95,796,650,0.0,0,2024-03-14 15:26:02.061,1,1,190,79.7,34.3,1.0
39211,220.06,0.44,1.594,2.8,1.9,25.31,0.97,802,650,0.0,0,2024-03-14 15:26:24.727,1,1,190,79.7,34.3,1.0
39212,218.9,0.46,1.615,2.7,1.8,25.33,0.98,803,650,0.0,0,2024-03-14 15:26:47.466,1,1,190,79.9,34.4,1.0
