id_reforma,sdv002,sdc002,mdv001_1,mdv001_2,mdv001_3,mdv001_4,sdp002,sdt002,sdt003,sdu001_1,sdu001_2,data_hora_reforma,TipoAlarmeReleResistencia_id_tipo,TipoAlarmeResistencia_id_tipo,id_reacao,sdu002_1,sdu002_2,rotulo
65354,214.37,6.42,-1,-1,-1,-1,0.45,795,650,0,0,2024-05-10 13:45:39.759,1,1,200,23.1,37.4,1.0
65355,217.61,14.7,-1,-1,-1,-1,0.45,794,650,0,0,2024-05-10 13:46:02.426,1,1,200,23.4,37.4,1.0
65356,219.5,6.4,-1,-1,-1,-1,0.45,794,650,0,0,2024-05-10 13:46:25.073,1,1,200,22.8,37.5,1.0
65357,220.27,6.43,-1,-1,-1,-1,0.45,794,650,0,0,2024-05-10 13:46:47.793,1,1,200,22.0,37.6,1.0
65358,219.99,7.86,-1,-1,-1,-1,0.45,796,650,0,0,2024-05-10 13:47:10.456,1,1,200,21.3,37.7,1.0
65359,218.19,14.73,-1,-1,-1,-1,0.45,798,650,0,0,2024-05-10 13:47:33.207,1,1,200,20.6,37.7,1.0
65360,215.61,0.54,-1,-1,-1,-1,0.39,800,650,0,0,2024-05-10 13:47:55.927,1,1,200,20.3,33.9,1.0
65361,221.69,0.31,-1,-1,-1,-1,0.4,802,650,0,0,2024-05-10 13:48:18.628,1,1,200,20.6,32.4,1.0
65362,218.79,0.29,-1,-1,-1,-1,0.4,802,650,0,0,2024-05-10 13:48:41.275,1,1,200,20.6,31.9,1.0
65363,226.24,0.38,-1,-1,-1,-1,0.39,800,650,0,0,2024-05-10 13:49:03.937,1,1,200,21.2,31.7,1.0
65364,217.96,6.44,-1,-1,-1,-1,0.44,798,650,0,0,2024-05-10 13:49:26.678,1,1,200,22.7,34.2,1.0
65365,218.42,14.74,-1,-1,-1,-1,0.45,795,650,0,0,2024-05-10 13:49:49.442,1,1,200,23.4,36.2,1.0
65366,220.32,6.43,-1,-1,-1,-1,0.45,794,650,0,0,2024-05-10 13:50:12.118,1,1,200,23.4,37.0,1.0
65367,220.88,14.7,-1,-1,-1,-1,0.44,794,650,0,0,2024-05-10 13:50:34.800,1,1,200,22.9,37.3,1.0
65368,220.03,6.46,-1,-1,-1,-1,0.45,794,650,0,0,2024-05-10 13:50:57.579,1,1,200,22.1,37.5,1.0
65369,221.31,6.43,-1,-1,-1,-1,0.45,796,650,0,0,2024-05-10 13:51:20.313,1,1,200,21.2,37.6,1.0
65370,214.29,14.74,-1,-1,-1,-1,0.45,798,650,0,0,2024-05-10 13:51:43.039,1,1,200,20.5,37.7,1.0
65371,221.85,5.54,-1,-1,-1,-1,0.45,800,650,0,0,2024-05-10 13:52:05.795,1,1,200,19.9,37.9,1.0
65372,226.75,8.53,-1,-1,-1,-1,0.45,802,650,0,0,2024-05-10 13:52:28.428,1,1,200,19.4,37.9,1.0
65373,232.53,0.31,-1,-1,-1,-1,0.45,802,650,0,0,2024-05-10 13:52:51.086,1,1,200,19.2,38.0,1.0
65374,221.67,0.29,-1,-1,-1,-1,0.45,801,650,0,0,2024-05-10 13:53:13.740,1,1,200,19.6,38.0,1.0
65375,216.79,14.74,-1,-1,-1,-1,0.45,797,650,0,0,2024-05-10 13:53:36.459,1,1,200,20.8,38.0,1.0
65376,221.04,6.44,-1,-1,-1,-1,0.45,795,650,0,0,2024-05-10 13:53:59.259,1,1,200,22.3,38.1,1.0
65377,218.28,14.72,-1,-1,-1,-1,0.45,794,650,0,0,2024-05-10 13:54:21.992,1,1,200,22.6,38.3,1.0
65378,225.86,6.43,-1,-1,-1,-1,0.45,794,650,0,0,2024-05-10 13:54:44.631,1,1,200,22.2,38.3,1.0
65379,894.53,28.4,-1,-1,-1,-1,0.45,798,650,0,0,2024-05-10 13:55:46.042,1,1,200,20.1,38.6,1.0
65380,686.52,16.26,-1,-1,-1,-1,0.45,800,650,0,0,2024-05-10 13:56:08.721,1,1,200,19.6,38.6,1.0
65381,452.0,1.82,-1,-1,-1,-1,0.45,802,650,0,0,2024-05-10 13:56:31.500,1,1,200,19.2,38.6,1.0
65382,271.07,8.54,-1,-1,-1,-1,0.45,802,650,0,0,2024-05-10 13:56:54.266,1,1,200,19.0,38.8,1.0
65383,225.56,0.35,-1,-1,-1,-1,0.45,801,650,0,0,2024-05-10 13:57:16.904,1,1,200,19.2,38.8,1.0
65384,220.37,6.4,-1,-1,-1,-1,0.46,798,650,0,0,2024-05-10 13:57:39.682,1,1,200,20.4,38.9,1.0
65385,221.56,14.72,-1,-1,-1,-1,0.45,795,650,0,0,2024-05-10 13:58:02.382,1,1,200,21.9,39.1,1.0
65386,223.02,6.42,-1,-1,-1,-1,0.46,794,650,0,0,2024-05-10 13:58:25.092,1,1,200,22.3,39.3,1.0
65387,216.0,14.68,-1,-1,-1,-1,0.46,794,650,0,0,2024-05-10 13:58:47.823,1,1,200,22.0,39.3,1.0
65388,219.57,6.41,-1,-1,-1,-1,0.45,794,650,0,0,2024-05-10 13:59:10.607,1,1,200,21.3,39.2,1.0
65389,228.44,6.38,-1,-1,-1,-1,0.46,796,650,0,0,2024-05-10 13:59:33.286,1,1,200,20.6,39.3,1.0
65390,218.39,14.68,-1,-1,-1,-1,0.5,797,650,0,0,2024-05-10 13:59:56.012,1,1,200,19.7,41.8,1.0
65391,216.9,6.42,-1,-1,-1,-1,0.5,799,650,0,0,2024-05-10 14:00:18.659,1,1,200,18.7,43.0,1.0
65392,219.98,0.41,-1,-1,-1,-1,0.5,802,650,0,0,2024-05-10 14:00:41.407,1,1,200,18.2,43.4,1.0
65393,217.54,8.48,-1,-1,-1,-1,0.47,802,650,0,0,2024-05-10 14:01:04.183,1,1,200,18.0,43.0,1.0
65394,219.69,8.47,-1,-1,-1,-1,0.5,801,650,0,0,2024-05-10 14:01:26.860,1,1,200,18.2,43.2,1.0
65395,219.26,6.38,-1,-1,-1,-1,0.46,798,650,0,0,2024-05-10 14:01:49.563,1,1,200,19.4,41.4,1.0
65396,218.8,6.39,-1,-1,-1,-1,0.46,796,650,0,0,2024-05-10 14:02:12.376,1,1,200,20.9,40.8,1.0
65397,217.63,14.83,-1,-1,-1,-1,0.46,794,650,0,0,2024-05-10 14:02:35.173,1,1,200,21.5,40.7,1.0
65398,224.17,6.46,-1,-1,-1,-1,0.47,794,650,0,0,2024-05-10 14:02:57.832,1,1,200,21.2,40.8,1.0
65399,222.59,6.47,-1,-1,-1,-1,0.47,795,650,0,0,2024-05-10 14:03:20.501,1,1,200,20.6,40.8,1.0
65400,217.4,14.86,-1,-1,-1,-1,0.47,796,650,0,0,2024-05-10 14:03:43.285,1,1,200,19.8,40.8,1.0
65401,221.41,6.45,-1,-1,-1,-1,0.47,798,650,0,0,2024-05-10 14:04:05.955,1,1,200,19.2,40.9,1.0
65402,219.64,8.57,-1,-1,-1,-1,0.47,800,650,0,0,2024-05-10 14:04:28.612,1,1,200,18.8,41.0,1.0
65403,217.68,0.3,-1,-1,-1,-1,0.48,802,650,0,0,2024-05-10 14:04:51.262,1,1,200,18.5,41.2,1.0
65404,219.29,0.3,-1,-1,-1,-1,0.47,802,650,0,0,2024-05-10 14:05:13.950,1,1,200,18.3,41.2,1.0
65405,223.85,8.61,-1,-1,-1,-1,0.4,800,650,0,0,2024-05-10 14:05:36.600,1,1,200,18.5,41.4,1.0
65406,219.23,14.91,-1,-1,-1,-1,0.39,798,650,0,0,2024-05-10 14:05:59.364,1,1,200,20.9,34.6,1.0
65407,221.84,6.52,-1,-1,-1,-1,0.4,795,650,0,0,2024-05-10 14:06:21.998,1,1,200,23.3,33.1,1.0
65408,220.36,14.91,-1,-1,-1,-1,0.39,794,649,0,0,2024-05-10 14:06:44.826,1,1,200,24.2,32.7,1.0
65409,218.14,6.45,-1,-1,-1,-1,0.47,794,650,0,0,2024-05-10 14:07:07.525,1,1,200,24.6,32.4,1.0
65410,220.91,6.45,-1,-1,-1,-1,0.5,795,650,0,0,2024-05-10 14:07:30.204,1,1,200,25.1,32.2,1.0
65411,218.82,14.84,-1,-1,-1,-1,0.4,797,650,0,0,2024-05-10 14:07:52.952,1,1,200,28.1,32.0,1.0
65412,219.23,6.44,-1,-1,-1,-1,0.39,799,650,0,0,2024-05-10 14:08:15.735,1,1,200,22.7,31.9,1.0
65413,220.56,8.54,-1,-1,-1,-1,0.39,801,650,0,0,2024-05-10 14:08:38.473,1,1,200,21.1,31.8,1.0
65414,220.83,0.35,-1,-1,-1,-1,0.4,802,650,0,0,2024-05-10 14:09:01.139,1,1,200,20.4,31.7,1.0
65415,221.63,8.56,-1,-1,-1,-1,0.4,802,650,0,0,2024-05-10 14:09:23.885,1,1,200,20.2,31.6,1.0
65416,215.07,6.47,-1,-1,-1,-1,0.4,799,650,0,0,2024-05-10 14:09:46.681,1,1,200,20.2,31.6,1.0
65417,221.17,6.46,-1,-1,-1,-1,0.4,796,650,0,0,2024-05-10 14:10:09.326,1,1,200,21.1,31.6,1.0
65418,217.55,14.81,-1,-1,-1,-1,0.4,794,650,0,0,2024-05-10 14:10:32.013,1,1,200,22.3,31.6,1.0
65419,219.61,6.45,-1,-1,-1,-1,0.4,794,650,0,0,2024-05-10 14:10:54.763,1,1,200,22.4,31.6,1.0
65420,220.14,14.78,-1,-1,-1,-1,0.4,794,650,0,0,2024-05-10 14:11:17.511,1,1,200,21.9,31.5,1.0
65421,212.85,14.8,-1,-1,-1,-1,0.4,795,650,0,0,2024-05-10 14:11:40.236,1,1,200,21.3,31.7,1.0
65422,226.63,6.44,-1,-1,-1,-1,0.4,797,650,0,0,2024-05-10 14:12:02.872,1,1,200,20.7,31.9,1.0
65423,221.94,6.43,-1,-1,-1,-1,0.4,799,650,0,0,2024-05-10 14:12:25.591,1,1,200,20.3,31.9,1.0
65424,648.28,27.58,-1,-1,-1,-1,0.41,802,650,0,0,2024-05-10 14:13:27.053,1,1,200,19.6,31.9,1.0
65425,366.14,16.23,-1,-1,-1,-1,0.41,800,650,0,0,2024-05-10 14:13:49.720,1,1,200,19.7,31.9,1.0
65426,257.38,6.68,-1,-1,-1,-1,0.4,797,650,0,0,2024-05-10 14:14:12.469,1,1,200,20.5,31.9,1.0
65427,232.42,6.43,-1,-1,-1,-1,0.4,795,650,0,0,2024-05-10 14:14:35.115,1,1,200,21.9,31.9,1.0
65428,223.6,14.76,-1,-1,-1,-1,0.4,794,650,0,0,2024-05-10 14:14:57.840,1,1,200,22.2,31.8,1.0
65429,220.49,6.44,-1,-1,-1,-1,0.4,794,650,0,0,2024-05-10 14:15:20.600,1,1,200,21.8,31.8,1.0
65430,220.73,6.46,-1,-1,-1,-1,0.41,795,650,0,0,2024-05-10 14:15:43.338,1,1,200,21.1,31.8,1.0
65431,223.97,14.75,-1,-1,-1,-1,0.4,797,650,0,0,2024-05-10 14:16:05.998,1,1,200,20.6,31.7,1.0
65432,223.14,6.44,-1,-1,-1,-1,0.4,799,650,0,0,2024-05-10 14:16:28.675,1,1,200,20.1,31.6,1.0
65433,222.18,0.35,-1,-1,-1,-1,0.4,801,650,0,0,2024-05-10 14:16:51.419,1,1,200,19.9,31.4,1.0
65434,226.43,0.3,-1,-1,-1,-1,0.4,802,650,0,0,2024-05-10 14:17:14.144,1,1,200,19.7,31.3,1.0
65435,226.64,0.32,-1,-1,-1,-1,0.41,801,650,0,0,2024-05-10 14:17:36.810,1,1,200,19.6,31.7,1.0
65436,216.51,14.81,-1,-1,-1,-1,0.4,799,650,0,0,2024-05-10 14:17:59.536,1,1,200,19.6,31.7,1.0
65437,217.84,14.85,-1,-1,-1,-1,0.4,796,650,0,0,2024-05-10 14:18:22.205,1,1,200,21.0,31.8,1.0
65438,221.61,6.44,-1,-1,-1,-1,0.41,794,650,0,0,2024-05-10 14:18:44.902,1,1,200,22.2,31.9,1.0
65439,219.11,14.78,-1,-1,-1,-1,0.4,794,650,0,0,2024-05-10 14:19:07.595,1,1,200,22.3,31.8,1.0
65440,218.02,14.8,-1,-1,-1,-1,0.4,794,650,0,0,2024-05-10 14:19:30.401,1,1,200,21.7,31.9,1.0
65441,219.29,6.47,-1,-1,-1,-1,0.4,795,650,0,0,2024-05-10 14:19:53.066,1,1,200,21.0,31.9,1.0
65442,216.72,14.77,-1,-1,-1,-1,0.4,797,650,0,0,2024-05-10 14:20:15.783,1,1,200,20.4,31.6,1.0
65443,217.03,6.44,-1,-1,-1,-1,0.4,799,650,0,0,2024-05-10 14:20:38.494,1,1,200,20.0,31.5,1.0
65444,221.66,0.33,-1,-1,-1,-1,0.4,802,650,0,0,2024-05-10 14:21:01.178,1,1,200,19.7,31.3,1.0
65445,219.73,8.52,-1,-1,-1,-1,0.4,802,650,0,0,2024-05-10 14:21:23.829,1,1,200,19.6,31.3,1.0
65446,219.42,0.3,-1,-1,-1,-1,0.4,801,650,0,0,2024-05-10 14:21:46.485,1,1,200,19.6,31.3,1.0
65447,219.61,6.45,-1,-1,-1,-1,0.41,798,650,0,0,2024-05-10 14:22:09.247,1,1,200,19.9,31.3,1.0
65448,215.8,14.81,-1,-1,-1,-1,0.4,795,650,0,0,2024-05-10 14:22:31.993,1,1,200,21.6,31.3,1.0
65449,219.31,6.47,-1,-1,-1,-1,0.4,794,650,0,0,2024-05-10 14:22:54.752,1,1,200,23.1,31.2,1.0
65450,222.99,6.45,-1,-1,-1,-1,0.4,794,650,0,0,2024-05-10 14:23:17.462,1,1,200,23.0,31.3,1.0
65451,217.66,14.78,-1,-1,-1,-1,0.4,794,650,0,0,2024-05-10 14:23:40.233,1,1,200,22.1,31.2,1.0
65452,218.59,6.44,-1,-1,-1,-1,0.4,796,650,0,0,2024-05-10 14:24:03.019,1,1,200,21.3,31.2,1.0
65453,216.45,6.44,-1,-1,-1,-1,0.4,797,650,0,0,2024-05-10 14:24:25.712,1,1,200,20.6,31.2,1.0
65454,218.14,14.82,-1,-1,-1,-1,0.4,799,650,0,0,2024-05-10 14:24:48.383,1,1,200,20.2,31.2,1.0
65455,222.81,0.32,-1,-1,-1,-1,0.4,802,650,0,0,2024-05-10 14:25:11.136,1,1,200,19.8,31.2,1.0
65456,219.94,0.33,-1,-1,-1,-1,0.41,802,650,0,0,2024-05-10 14:25:33.960,1,1,200,19.6,31.2,1.0
65457,218.26,8.62,-1,-1,-1,-1,0.4,801,650,0,0,2024-05-10 14:25:56.728,1,1,200,19.6,31.2,1.0
65458,221.67,6.49,-1,-1,-1,-1,0.4,799,650,0,0,2024-05-10 14:26:19.477,1,1,200,20.1,31.2,1.0
65459,215.36,14.84,-1,-1,-1,-1,0.4,796,650,0,0,2024-05-10 14:26:42.247,1,1,200,22.0,31.3,1.0
65460,218.84,6.46,-1,-1,-1,-1,0.4,794,650,0,0,2024-05-10 14:27:04.982,1,1,200,23.5,31.2,1.0
65461,217.54,14.8,-1,-1,-1,-1,0.4,794,650,0,0,2024-05-10 14:27:27.709,1,1,200,23.4,31.2,1.0
65462,219.09,14.86,-1,-1,-1,-1,0.4,794,650,0,0,2024-05-10 14:27:50.454,1,1,200,22.5,31.2,1.0
65463,216.98,6.45,-1,-1,-1,-1,0.4,796,650,0,0,2024-05-10 14:28:13.246,1,1,200,21.4,31.2,1.0
65464,218.61,6.44,-1,-1,-1,-1,0.4,797,650,0,0,2024-05-10 14:28:36.057,1,1,200,20.7,31.2,1.0
65465,221.32,6.44,-1,-1,-1,-1,0.4,799,650,0,0,2024-05-10 14:28:58.805,1,1,200,20.2,31.2,1.0
65466,228.11,0.3,-1,-1,-1,-1,0.4,801,650,0,0,2024-05-10 14:29:21.447,1,1,200,19.8,31.2,1.0
65467,228.87,0.29,-1,-1,-1,-1,0.4,802,650,0,0,2024-05-10 14:29:44.150,1,1,200,19.6,31.2,1.0
65468,219.37,8.55,-1,-1,-1,-1,0.4,801,650,0,0,2024-05-10 14:30:06.926,1,1,200,19.5,31.2,1.0
65469,647.31,28.29,-1,-1,-1,-1,0.4,794,650,0,0,2024-05-10 14:31:08.469,1,1,200,23.5,31.2,1.0
65470,353.83,09.05,-1,-1,-1,-1,0.4,794,650,0,0,2024-05-10 14:31:31.146,1,1,200,23.7,31.2,1.0
65471,272.88,14.87,-1,-1,-1,-1,0.4,794,650,0,0,2024-05-10 14:31:53.874,1,1,200,22.7,31.2,1.0
65472,236.3,14.83,-1,-1,-1,-1,0.4,796,650,0,0,2024-05-10 14:32:16.593,1,1,200,21.7,31.2,1.0
65473,222.39,14.85,-1,-1,-1,-1,0.4,797,650,0,0,2024-05-10 14:32:39.323,1,1,200,20.8,31.2,1.0
65474,219.37,6.45,-1,-1,-1,-1,0.4,800,650,0,0,2024-05-10 14:33:02.091,1,1,200,20.3,31.1,1.0
65475,219.16,0.34,-1,-1,-1,-1,0.4,801,650,0,0,2024-05-10 14:33:24.849,1,1,200,20.0,31.1,1.0
65476,218.72,8.56,-1,-1,-1,-1,0.4,802,650,0,0,2024-05-10 14:33:47.608,1,1,200,19.8,31.1,1.0
65477,219.03,8.55,-1,-1,-1,-1,0.4,801,650,0,0,2024-05-10 14:34:10.334,1,1,200,19.6,31.1,1.0
65478,220.4,6.43,-1,-1,-1,-1,0.4,798,650,0,0,2024-05-10 14:34:33.015,1,1,200,20.2,31.1,1.0
65479,217.21,14.75,-1,-1,-1,-1,0.4,796,650,0,0,2024-05-10 14:34:55.732,1,1,200,22.6,31.1,1.0
65480,221.82,6.45,-1,-1,-1,-1,0.4,794,650,0,0,2024-05-10 14:35:18.417,1,1,200,24.1,31.1,1.0
65481,216.48,14.77,-1,-1,-1,-1,0.4,794,650,0,0,2024-05-10 14:35:41.160,1,1,200,23.9,31.1,1.0
65482,219.45,6.43,-1,-1,-1,-1,0.4,795,650,0,0,2024-05-10 14:36:03.867,1,1,200,22.8,31.1,1.0
65483,219.19,6.5,-1,-1,-1,-1,0.4,796,650,0,0,2024-05-10 14:36:26.563,1,1,200,21.8,31.1,1.0
65484,218.85,14.95,-1,-1,-1,-1,0.4,797,650,0,0,2024-05-10 14:36:49.241,1,1,200,20.9,31.1,1.0
65485,221.78,6.49,-1,-1,-1,-1,0.4,800,650,0,0,2024-05-10 14:37:11.989,1,1,200,20.3,31.1,1.0
65486,221.62,8.63,-1,-1,-1,-1,0.41,802,650,0,0,2024-05-10 14:37:34.785,1,1,200,19.9,31.1,1.0
65487,227.02,0.3,-1,-1,-1,-1,0.4,802,650,0,0,2024-05-10 14:37:57.498,1,1,200,19.7,31.1,1.0
65488,222.08,0.34,-1,-1,-1,-1,0.4,801,650,0,0,2024-05-10 14:38:20.258,1,1,200,19.7,31.1,1.0
65489,221.76,14.89,-1,-1,-1,-1,0.4,798,650,0,0,2024-05-10 14:38:42.932,1,1,200,20.5,31.1,1.0
65490,219.38,14.91,-1,-1,-1,-1,0.4,795,650,0,0,2024-05-10 14:39:05.687,1,1,200,23.1,31.1,1.0
65491,222.89,6.49,-1,-1,-1,-1,0.4,794,650,0,0,2024-05-10 14:39:28.475,1,1,200,24.6,31.0,1.0
65492,224.81,6.54,-1,-1,-1,-1,0.4,794,650,0,0,2024-05-10 14:39:51.251,1,1,200,24.3,31.0,1.0
65493,227.82,6.57,-1,-1,-1,-1,0.4,794,650,0,0,2024-05-10 14:40:13.888,1,1,200,23.1,31.0,1.0
65494,225.41,6.56,-1,-1,-1,-1,0.4,795,650,0,0,2024-05-10 14:40:36.593,1,1,200,21.9,31.0,1.0
65495,224.64,6.57,-1,-1,-1,-1,0.4,798,650,0,0,2024-05-10 14:40:59.398,1,1,200,21.0,30.9,1.0
65496,226.74,0.32,-1,-1,-1,-1,0.4,800,650,0,0,2024-05-10 14:41:22.067,1,1,200,20.4,31.0,1.0
65497,224.77,0.33,-1,-1,-1,-1,0.4,802,650,0,0,2024-05-10 14:41:44.817,1,1,200,20.1,30.9,1.0
65498,229.74,8.7,-1,-1,-1,-1,0.4,803,650,0,0,2024-05-10 14:42:07.493,1,1,200,19.8,30.9,1.0
65499,228.55,0.3,-1,-1,-1,-1,0.4,801,650,0,0,2024-05-10 14:42:30.226,1,1,200,19.9,30.9,1.0
65500,220.02,6.61,-1,-1,-1,-1,0.4,799,650,0,0,2024-05-10 14:42:52.923,1,1,200,20.9,30.9,1.0
65501,220.4,15.13,-1,-1,-1,-1,0.4,795,650,0,0,2024-05-10 14:43:15.612,1,1,200,23.9,30.9,1.0
65502,224.45,6.6,-1,-1,-1,-1,0.4,794,650,0,0,2024-05-10 14:43:38.396,1,1,200,25.3,30.9,1.0
65503,224.26,6.58,-1,-1,-1,-1,0.4,794,650,0,0,2024-05-10 14:44:01.164,1,1,200,24.6,31.0,1.0
65504,223.75,15.13,-1,-1,-1,-1,0.4,795,650,0,0,2024-05-10 14:44:23.891,1,1,200,23.1,30.9,1.0
65505,223.16,6.6,-1,-1,-1,-1,0.4,796,650,0,0,2024-05-10 14:44:46.601,1,1,200,21.8,30.9,1.0
65506,226.79,6.6,-1,-1,-1,-1,0.41,799,650,0,0,2024-05-10 14:45:09.281,1,1,200,20.8,30.9,1.0
65507,227.84,8.75,-1,-1,-1,-1,0.4,801,650,0,0,2024-05-10 14:45:31.933,1,1,200,20.2,30.9,1.0
65508,227.1,0.31,-1,-1,-1,-1,0.4,803,650,0,0,2024-05-10 14:45:54.574,1,1,200,20.0,31.0,1.0
65509,229.48,0.29,-1,-1,-1,-1,0.4,802,650,0,0,2024-05-10 14:46:17.281,1,1,200,19.8,30.9,1.0
65510,220.49,8.67,-1,-1,-1,-1,0.4,800,650,0,0,2024-05-10 14:46:40.080,1,1,200,20.0,30.9,1.0
65511,215.54,6.55,-1,-1,-1,-1,0.4,797,650,0,0,2024-05-10 14:47:02.764,1,1,200,22.3,30.9,1.0
65512,222.86,6.53,-1,-1,-1,-1,0.4,795,650,0,0,2024-05-10 14:47:25.514,1,1,200,25.0,30.9,1.0
65513,682.71,31.22,-1,-1,-1,-1,0.4,795,650,0,0,2024-05-10 14:48:27.051,1,1,200,23.4,30.9,1.0
65514,335.0,16.19,-1,-1,-1,-1,0.4,796,650,0,0,2024-05-10 14:48:49.862,1,1,200,22.0,30.9,1.0
65515,247.0,6.68,-1,-1,-1,-1,0.4,798,650,0,0,2024-05-10 14:49:12.624,1,1,200,21.1,30.8,1.0
65516,231.19,0.5,-1,-1,-1,-1,0.4,801,650,0,0,2024-05-10 14:49:35.268,1,1,200,20.4,30.8,1.0
65517,232.65,0.32,-1,-1,-1,-1,0.41,802,650,0,0,2024-05-10 14:49:57.932,1,1,200,20.1,30.8,1.0
65518,221.3,8.68,-1,-1,-1,-1,0.41,802,650,0,0,2024-05-10 14:50:20.709,1,1,200,19.9,30.8,1.0
65519,216.31,8.72,-1,-1,-1,-1,0.41,800,650,0,0,2024-05-10 14:50:43.385,1,1,200,20.1,30.8,1.0
65520,226.2,6.54,-1,-1,-1,-1,0.4,797,650,0,0,2024-05-10 14:51:06.073,1,1,200,22.3,30.8,1.0
65521,221.77,6.52,-1,-1,-1,-1,0.4,795,650,0,0,2024-05-10 14:51:28.873,1,1,200,25.2,30.8,1.0
65522,218.25,15.0,-1,-1,-1,-1,0.4,794,650,0,0,2024-05-10 14:51:51.623,1,1,200,25.7,30.8,1.0
65523,220.86,6.53,-1,-1,-1,-1,0.4,794,650,0,0,2024-05-10 14:52:14.378,1,1,200,24.6,30.8,1.0
65524,224.73,6.53,-1,-1,-1,-1,0.4,795,650,0,0,2024-05-10 14:52:37.000,1,1,200,23.0,30.7,1.0
65525,222.7,6.52,-1,-1,-1,-1,0.41,797,650,0,0,2024-05-10 14:52:59.789,1,1,200,21.7,30.8,1.0
65526,222.38,6.54,-1,-1,-1,-1,0.41,799,650,0,0,2024-05-10 14:53:22.480,1,1,200,20.9,30.8,1.0
65527,227.78,8.69,-1,-1,-1,-1,0.41,801,650,0,0,2024-05-10 14:53:45.152,1,1,200,20.3,30.8,1.0
65528,222.15,0.41,-1,-1,-1,-1,0.41,803,650,0,0,2024-05-10 14:54:07.913,1,1,200,19.9,30.8,1.0
65529,224.74,0.28,-1,-1,-1,-1,0.41,802,650,0,0,2024-05-10 14:54:30.665,1,1,200,19.9,30.8,1.0
65530,218.91,15.07,-1,-1,-1,-1,0.41,800,650,0,0,2024-05-10 14:54:53.451,1,1,200,20.5,30.8,1.0
65531,223.78,6.57,-1,-1,-1,-1,0.4,796,650,0,0,2024-05-10 14:55:16.219,1,1,200,23.3,30.8,1.0
65532,221.24,15.06,-1,-1,-1,-1,0.41,794,650,0,0,2024-05-10 14:55:38.940,1,1,200,25.4,30.9,1.0
65533,216.53,15.06,-1,-1,-1,-1,0.4,794,650,0,0,2024-05-10 14:56:01.684,1,1,200,25.3,30.8,1.0
65534,225.92,6.56,-1,-1,-1,-1,0.41,795,650,0,0,2024-05-10 14:56:24.359,1,1,200,23.9,30.8,1.0
65535,222.11,6.52,-1,-1,-1,-1,0.41,796,650,0,0,2024-05-10 14:56:47.090,1,1,200,22.4,30.8,1.0
65536,226.82,15.01,-1,-1,-1,-1,0.41,798,650,0,0,2024-05-10 14:57:09.745,1,1,200,21.3,30.7,1.0
65537,223.04,0.3,-1,-1,-1,-1,0.41,801,650,0,0,2024-05-10 14:57:32.485,1,1,200,20.6,30.8,1.0
65538,223.25,8.66,-1,-1,-1,-1,0.41,802,650,0,0,2024-05-10 14:57:55.307,1,1,200,20.1,30.8,1.0
65539,223.99,8.67,-1,-1,-1,-1,0.41,802,650,0,0,2024-05-10 14:58:18.050,1,1,200,19.9,30.8,1.0
65540,221.49,0.31,-1,-1,-1,-1,0.41,801,650,0,0,2024-05-10 14:58:40.810,1,1,200,20.1,30.9,1.0
65541,227.19,6.55,-1,-1,-1,-1,0.41,797,650,0,0,2024-05-10 14:59:03.484,1,1,200,22.0,31.0,1.0
65542,222.74,6.53,-1,-1,-1,-1,0.41,795,650,0,0,2024-05-10 14:59:26.239,1,1,200,25.1,31.0,1.0
65543,221.73,6.53,-1,-1,-1,-1,0.41,794,650,0,0,2024-05-10 14:59:48.894,1,1,200,25.9,31.0,1.0
65544,223.75,6.54,-1,-1,-1,-1,0.41,794,650,0,0,2024-05-10 15:00:11.552,1,1,200,25.0,31.0,1.0
65545,222.57,15.02,-1,-1,-1,-1,0.41,795,650,0,0,2024-05-10 15:00:34.323,1,1,200,23.4,31.1,1.0
65546,219.75,6.55,-1,-1,-1,-1,0.41,796,650,0,0,2024-05-10 15:00:57.104,1,1,200,22.0,31.1,1.0
65547,220.28,6.51,-1,-1,-1,-1,0.41,799,650,0,0,2024-05-10 15:01:19.787,1,1,200,21.0,31.1,1.0
65548,223.71,0.31,-1,-1,-1,-1,0.41,801,650,0,0,2024-05-10 15:01:42.485,1,1,200,20.4,31.0,1.0
65549,222.15,8.68,-1,-1,-1,-1,0.41,803,650,0,0,2024-05-10 15:02:05.273,1,1,200,20.1,30.9,1.0
65550,224.61,0.32,-1,-1,-1,-1,0.41,802,650,0,0,2024-05-10 15:02:28.158,1,1,200,19.9,30.9,1.0
65551,227.15,14.96,-1,-1,-1,-1,0.41,800,650,0,0,2024-05-10 15:02:50.816,1,1,200,20.6,30.9,1.0
65552,217.61,6.52,-1,-1,-1,-1,0.41,796,650,0,0,2024-05-10 15:03:13.556,1,1,200,23.5,30.9,1.0
65553,223.81,6.52,-1,-1,-1,-1,0.41,794,650,0,0,2024-05-10 15:03:36.330,1,1,200,25.9,30.9,1.0
65554,219.02,14.92,-1,-1,-1,-1,0.4,794,650,0,0,2024-05-10 15:03:59.119,1,1,200,25.9,30.9,1.0
65555,224.68,6.5,-1,-1,-1,-1,0.41,794,650,0,0,2024-05-10 15:04:21.780,1,1,200,24.6,30.9,1.0
65556,224.23,14.91,-1,-1,-1,-1,0.41,795,650,0,0,2024-05-10 15:04:44.424,1,1,200,22.9,30.9,1.0
