id_reforma,sdv002,sdc002,mdv001_1,mdv001_2,mdv001_3,mdv001_4,sdp002,sdt002,sdt003,sdu001_1,sdu001_2,data_hora_reforma,TipoAlarmeReleResistencia_id_tipo,TipoAlarmeResistencia_id_tipo,id_reacao,sdu002_1,sdu002_2,rotulo
84853,220.81,6.42,-1,-1,-1,-1,0.35,801,648,-1,-1,2024-10-11 07:49:42.418,1,1,214,86.8,26.1,0
84854,216.59,10.59,-1,-1,-1,-1,0.35,798,649,-1,-1,2024-10-11 07:50:05.287,1,1,214,86.8,26.1,0
84855,226.57,4.34,-1,-1,-1,-1,0.35,795,650,-1,-1,2024-10-11 07:50:28.193,1,1,214,86.8,26.1,0
84856,227.29,0.26,-1,-1,-1,-1,0.35,795,648,-1,-1,2024-10-11 07:50:50.999,1,1,214,86.9,26.1,0
84857,229.77,4.35,-1,-1,-1,-1,0.35,797,649,-1,-1,2024-10-11 07:51:13.796,1,1,214,86.9,26.1,0
84858,224.04,10.71,-1,-1,-1,-1,0.35,799,651,-1,-1,2024-10-11 07:51:36.579,1,1,214,87.0,26.1,0
84859,223.29,6.48,-1,-1,-1,-1,0.35,802,649,-1,-1,2024-10-11 07:51:59.454,1,1,214,87.0,26.1,0
84860,221.26,6.45,-1,-1,-1,-1,0.35,802,648,-1,-1,2024-10-11 07:52:22.329,1,1,214,87.0,26.1,0
84861,223.57,10.69,-1,-1,-1,-1,0.35,800,650,-1,-1,2024-10-11 07:52:45.166,1,1,214,87.1,26.1,0
84862,229.34,10.7,-1,-1,-1,-1,0.35,796,650,-1,-1,2024-10-11 07:53:07.989,1,1,214,87.1,26.1,0
84863,225.53,0.28,-1,-1,-1,-1,0.35,795,648,-1,-1,2024-10-11 07:53:30.888,1,1,214,87.1,26.1,0
84864,748.33,28.55,-1,-1,-1,-1,0.35,796,649,-1,-1,2024-10-11 07:54:32.560,1,1,214,87.2,26.1,0
84865,432.49,9.13,-1,-1,-1,-1,0.35,798,650,-1,-1,2024-10-11 07:54:55.370,1,1,214,87.3,26.1,0
84866,303.94,10.76,-1,-1,-1,-1,0.35,800,648,-1,-1,2024-10-11 07:55:18.238,1,1,214,87.3,26.1,0
84867,241.33,10.63,-1,-1,-1,-1,0.35,802,649,-1,-1,2024-10-11 07:55:41.039,1,1,214,87.3,26.1,0
84868,235.56,0.3,-1,-1,-1,-1,0.35,801,651,-1,-1,2024-10-11 07:56:03.818,1,1,214,87.3,26.1,0
84869,221.7,4.31,-1,-1,-1,-1,0.35,795,649,-1,-1,2024-10-11 07:56:26.721,1,1,214,87.3,26.1,0
84870,227.03,4.31,-1,-1,-1,-1,0.35,797,651,-1,-1,2024-10-11 07:56:49.497,1,1,214,87.4,26.1,0
84871,224.53,6.45,-1,-1,-1,-1,0.35,799,648,-1,-1,2024-10-11 07:57:12.266,1,1,214,87.4,26.1,0
84872,217.83,10.7,-1,-1,-1,-1,0.35,801,648,-1,-1,2024-10-11 07:57:35.070,1,1,214,87.4,26.1,0
84873,220.58,10.68,-1,-1,-1,-1,0.35,802,650,-1,-1,2024-10-11 07:57:57.865,1,1,214,87.5,26.1,0
84874,220.3,10.7,-1,-1,-1,-1,0.35,800,649,-1,-1,2024-10-11 07:58:20.605,1,1,214,87.5,26.1,0
84875,220.0,6.43,-1,-1,-1,-1,0.35,797,648,-1,-1,2024-10-11 07:58:43.503,1,1,214,87.5,26.2,0
84876,220.61,4.34,-1,-1,-1,-1,0.35,795,649,-1,-1,2024-10-11 07:59:06.422,1,1,214,87.5,26.2,0
84877,222.9,4.31,-1,-1,-1,-1,0.35,796,651,-1,-1,2024-10-11 07:59:29.341,1,1,214,87.5,26.1,0
84878,225.34,0.25,-1,-1,-1,-1,0.35,797,648,-1,-1,2024-10-11 07:59:52.146,1,1,214,87.6,26.2,0
84879,221.63,10.66,-1,-1,-1,-1,0.35,800,648,-1,-1,2024-10-11 08:00:14.928,1,1,214,87.6,26.2,0
84880,223.02,10.67,-1,-1,-1,-1,0.35,802,650,-1,-1,2024-10-11 08:00:37.669,1,1,214,87.6,26.2,0
84881,222.76,10.65,-1,-1,-1,-1,0.35,801,649,-1,-1,2024-10-11 08:01:00.549,1,1,214,87.6,26.2,0
84882,222.73,6.42,-1,-1,-1,-1,0.35,798,648,-1,-1,2024-10-11 08:01:23.410,1,1,214,87.7,26.2,0
84883,222.27,4.32,-1,-1,-1,-1,0.35,796,649,-1,-1,2024-10-11 08:01:46.275,1,1,214,87.7,26.2,0
84884,222.62,4.31,-1,-1,-1,-1,0.35,795,651,-1,-1,2024-10-11 08:02:09.179,1,1,214,87.7,26.2,0
84885,222.11,0.25,-1,-1,-1,-1,0.35,797,648,-1,-1,2024-10-11 08:02:32.092,1,1,214,87.7,26.1,0
84886,221.27,10.7,-1,-1,-1,-1,0.35,799,647,-1,-1,2024-10-11 08:02:54.851,1,1,214,87.8,26.2,0
84887,221.29,10.64,-1,-1,-1,-1,0.35,802,650,-1,-1,2024-10-11 08:03:17.670,1,1,214,87.8,26.2,0
84888,218.3,10.63,-1,-1,-1,-1,0.35,801,650,-1,-1,2024-10-11 08:03:40.579,1,1,214,87.8,26.1,0
84889,220.35,6.41,-1,-1,-1,-1,0.35,798,648,-1,-1,2024-10-11 08:04:03.435,1,1,214,87.8,26.1,0
84890,222.83,10.64,-1,-1,-1,-1,0.35,796,649,-1,-1,2024-10-11 08:04:26.214,1,1,214,87.9,26.2,0
84891,221.87,4.31,-1,-1,-1,-1,0.35,796,650,-1,-1,2024-10-11 08:04:48.995,1,1,214,87.9,26.2,0
84892,227.07,0.26,-1,-1,-1,-1,0.35,797,649,-1,-1,2024-10-11 08:05:11.796,1,1,214,87.9,26.2,0
84893,227.54,4.33,-1,-1,-1,-1,0.35,800,648,-1,-1,2024-10-11 08:05:34.593,1,1,214,87.9,26.2,0
84894,225.86,10.68,-1,-1,-1,-1,0.35,802,651,-1,-1,2024-10-11 08:05:57.432,1,1,214,88.0,26.2,0
84895,221.37,10.65,-1,-1,-1,-1,0.35,802,648,-1,-1,2024-10-11 08:06:20.322,1,1,214,88.0,26.1,0
84896,220.63,6.45,-1,-1,-1,-1,0.35,799,648,-1,-1,2024-10-11 08:06:43.216,1,1,214,88.0,26.2,0
84897,221.07,10.64,-1,-1,-1,-1,0.35,797,648,-1,-1,2024-10-11 08:07:06.116,1,1,214,88.1,26.2,0
84898,220.98,10.6,-1,-1,-1,-1,0.35,798,650,-1,-1,2024-10-11 08:07:28.906,1,1,214,88.1,26.2,0
84899,221.83,0.28,-1,-1,-1,-1,0.35,801,649,-1,-1,2024-10-11 08:07:51.772,1,1,214,88.1,26.1,0
84900,221.27,4.31,-1,-1,-1,-1,0.35,802,648,-1,-1,2024-10-11 08:08:14.637,1,1,214,88.1,26.2,0
84901,221.68,4.3,-1,-1,-1,-1,0.35,800,649,-1,-1,2024-10-11 08:08:37.488,1,1,214,88.2,26.2,0
84902,220.55,6.42,-1,-1,-1,-1,0.35,797,650,-1,-1,2024-10-11 08:09:00.344,1,1,214,88.2,26.2,0
84903,223.33,6.42,-1,-1,-1,-1,0.35,796,648,-1,-1,2024-10-11 08:09:23.212,1,1,214,88.2,26.2,0
84904,222.93,10.62,-1,-1,-1,-1,0.35,796,649,-1,-1,2024-10-11 08:09:46.045,1,1,214,88.2,26.2,0
84905,223.22,10.6,-1,-1,-1,-1,0.35,798,651,-1,-1,2024-10-11 08:10:08.862,1,1,214,88.2,26.2,0
84906,232.05,0.26,-1,-1,-1,-1,0.34,801,649,-1,-1,2024-10-11 08:10:31.650,1,1,214,88.3,26.2,0
84907,226.89,4.29,-1,-1,-1,-1,0.35,802,648,-1,-1,2024-10-11 08:10:54.429,1,1,214,88.3,26.2,0
84908,223.79,4.29,-1,-1,-1,-1,0.35,795,648,-1,-1,2024-10-11 08:11:17.242,1,1,214,88.3,26.2,0
84909,700.31,29.88,-1,-1,-1,-1,0.35,795,649,-1,-1,2024-10-11 08:12:19.071,1,1,214,88.4,26.1,0
84910,360.08,12.6,-1,-1,-1,-1,0.35,797,651,-1,-1,2024-10-11 08:12:41.885,1,1,214,88.4,26.1,0
84911,251.8,6.6,-1,-1,-1,-1,0.35,799,649,-1,-1,2024-10-11 08:13:04.809,1,1,214,88.4,26.1,0
84912,223.89,4.31,-1,-1,-1,-1,0.35,802,648,-1,-1,2024-10-11 08:13:27.700,1,1,214,88.4,26.1,0
84913,221.15,4.31,-1,-1,-1,-1,0.35,802,651,-1,-1,2024-10-11 08:13:50.545,1,1,214,88.5,26.1,0
84914,222.28,0.24,-1,-1,-1,-1,0.35,800,649,-1,-1,2024-10-11 08:14:13.428,1,1,214,88.5,26.1,0
84915,222.9,10.64,-1,-1,-1,-1,0.35,796,648,-1,-1,2024-10-11 08:14:36.280,1,1,214,88.5,26.1,0
84916,218.62,10.6,-1,-1,-1,-1,0.35,796,650,-1,-1,2024-10-11 08:14:59.180,1,1,214,88.5,26.1,0
84917,221.98,10.61,-1,-1,-1,-1,0.34,797,650,-1,-1,2024-10-11 08:15:22.083,1,1,214,88.6,26.1,0
84918,220.55,6.4,-1,-1,-1,-1,0.35,799,648,-1,-1,2024-10-11 08:15:45.002,1,1,214,88.6,26.1,0
84919,231.22,4.3,-1,-1,-1,-1,0.34,802,649,-1,-1,2024-10-11 08:16:07.765,1,1,214,88.6,26.1,0
84920,219.65,4.31,-1,-1,-1,-1,0.34,802,651,-1,-1,2024-10-11 08:16:30.612,1,1,214,88.6,26.1,0
84921,224.01,0.27,-1,-1,-1,-1,0.35,799,648,-1,-1,2024-10-11 08:16:53.501,1,1,214,88.6,26.1,0
84922,223.24,10.67,-1,-1,-1,-1,0.35,796,648,-1,-1,2024-10-11 08:17:16.392,1,1,214,88.7,26.1,0
84923,218.66,10.66,-1,-1,-1,-1,0.34,795,651,-1,-1,2024-10-11 08:17:39.286,1,1,214,88.6,26.1,0
84924,221.56,6.45,-1,-1,-1,-1,0.35,796,649,-1,-1,2024-10-11 08:18:02.184,1,1,214,88.7,26.1,0
84925,222.13,10.65,-1,-1,-1,-1,0.35,799,648,-1,-1,2024-10-11 08:18:25.001,1,1,214,88.7,26.1,0
84926,224.91,10.64,-1,-1,-1,-1,0.35,801,650,-1,-1,2024-10-11 08:18:47.854,1,1,214,88.7,26.1,0
84927,224.88,0.34,-1,-1,-1,-1,0.35,803,649,-1,-1,2024-10-11 08:19:10.634,1,1,214,88.7,26.1,0
84928,222.26,4.33,-1,-1,-1,-1,0.35,801,648,-1,-1,2024-10-11 08:19:33.438,1,1,214,88.8,26.1,0
84929,229.77,4.32,-1,-1,-1,-1,0.35,797,649,-1,-1,2024-10-11 08:19:56.223,1,1,214,88.8,26.1,0
84930,222.77,10.69,-1,-1,-1,-1,0.35,795,650,-1,-1,2024-10-11 08:20:19.040,1,1,214,88.8,26.1,0
84931,221.84,6.45,-1,-1,-1,-1,0.35,796,648,-1,-1,2024-10-11 08:20:41.923,1,1,214,88.8,26.1,0
84932,216.77,10.66,-1,-1,-1,-1,0.34,798,649,-1,-1,2024-10-11 08:21:04.762,1,1,214,88.8,26.1,0
84933,228.27,10.66,-1,-1,-1,-1,0.35,801,651,-1,-1,2024-10-11 08:21:27.570,1,1,214,88.9,26.1,0
84934,224.49,4.3,-1,-1,-1,-1,0.34,803,649,-1,-1,2024-10-11 08:21:50.462,1,1,214,88.9,26.1,0
84935,223.99,0.24,-1,-1,-1,-1,0.35,802,647,-1,-1,2024-10-11 08:22:13.334,1,1,214,88.9,26.1,0
84936,224.08,4.33,-1,-1,-1,-1,0.34,798,650,-1,-1,2024-10-11 08:22:36.112,1,1,214,88.9,26.1,0
84937,221.11,10.65,-1,-1,-1,-1,0.35,795,650,-1,-1,2024-10-11 08:22:59.015,1,1,214,88.9,26.1,0
84938,221.63,6.46,-1,-1,-1,-1,0.34,795,648,-1,-1,2024-10-11 08:23:21.899,1,1,214,88.9,26.1,0
84939,221.91,10.64,-1,-1,-1,-1,0.35,797,649,-1,-1,2024-10-11 08:23:44.782,1,1,214,89.0,26.1,0
84940,225.53,10.62,-1,-1,-1,-1,0.35,799,651,-1,-1,2024-10-11 08:24:07.591,1,1,214,89.0,26.1,0
84941,223.52,0.29,-1,-1,-1,-1,0.35,802,648,-1,-1,2024-10-11 08:24:30.487,1,1,214,89.0,26.1,0
84942,225.61,0.25,-1,-1,-1,-1,0.35,802,648,-1,-1,2024-10-11 08:24:53.339,1,1,214,89.0,26.1,0
84943,219.22,4.3,-1,-1,-1,-1,0.35,800,651,-1,-1,2024-10-11 08:25:16.203,1,1,214,89.0,26.1,0
84944,227.4,10.66,-1,-1,-1,-1,0.35,796,649,-1,-1,2024-10-11 08:25:39.015,1,1,214,89.0,26.1,0
84945,223.98,6.43,-1,-1,-1,-1,0.34,795,648,-1,-1,2024-10-11 08:26:01.795,1,1,214,89.0,26.1,0
84946,218.75,10.66,-1,-1,-1,-1,0.35,796,650,-1,-1,2024-10-11 08:26:24.577,1,1,214,89.0,26.1,0
84947,230.42,10.68,-1,-1,-1,-1,0.35,798,650,-1,-1,2024-10-11 08:26:47.362,1,1,214,89.1,26.1,0
84948,224.13,6.43,-1,-1,-1,-1,0.34,801,648,-1,-1,2024-10-11 08:27:10.172,1,1,214,89.1,26.1,0
84949,222.23,4.32,-1,-1,-1,-1,0.35,802,650,-1,-1,2024-10-11 08:27:33.081,1,1,214,89.1,26.1,0
84950,228.67,4.32,-1,-1,-1,-1,0.35,801,650,-1,-1,2024-10-11 08:27:55.882,1,1,214,89.1,26.1,0
84951,220.9,0.26,-1,-1,-1,-1,0.35,798,648,-1,-1,2024-10-11 08:28:18.764,1,1,214,89.1,26.1,0
84952,219.26,10.66,-1,-1,-1,-1,0.35,796,649,-1,-1,2024-10-11 08:28:41.652,1,1,214,89.1,26.1,0
84953,218.59,10.64,-1,-1,-1,-1,0.35,800,650,-1,-1,2024-10-11 08:29:04.551,1,1,214,89.1,26.1,0
84954,683.59,28.03,-1,-1,-1,-1,0.35,802,650,-1,-1,2024-10-11 08:30:06.309,1,1,214,89.2,26.1,0
84955,388.51,6.46,-1,-1,-1,-1,0.35,802,648,-1,-1,2024-10-11 08:30:29.088,1,1,214,89.1,26.1,0
84956,282.68,4.58,-1,-1,-1,-1,0.35,800,650,-1,-1,2024-10-11 08:30:51.991,1,1,214,89.2,26.1,0
84957,231.88,10.68,-1,-1,-1,-1,0.35,796,649,-1,-1,2024-10-11 08:31:14.787,1,1,214,89.1,26.1,0
84958,227.25,10.67,-1,-1,-1,-1,0.35,795,648,-1,-1,2024-10-11 08:31:37.658,1,1,214,89.2,26.1,0
84959,227.37,6.44,-1,-1,-1,-1,0.35,797,650,-1,-1,2024-10-11 08:32:00.461,1,1,214,89.2,26.1,0
84960,221.26,10.64,-1,-1,-1,-1,0.35,798,649,-1,-1,2024-10-11 08:32:23.253,1,1,214,89.2,26.1,0
84961,226.32,10.64,-1,-1,-1,-1,0.35,801,648,-1,-1,2024-10-11 08:32:46.068,1,1,214,89.2,26.1,0
84962,224.31,0.35,-1,-1,-1,-1,0.35,802,650,-1,-1,2024-10-11 08:33:08.899,1,1,214,89.2,26.1,0
84963,222.63,4.33,-1,-1,-1,-1,0.35,800,651,-1,-1,2024-10-11 08:33:31.771,1,1,214,89.2,26.1,0
84964,225.18,4.31,-1,-1,-1,-1,0.35,797,648,-1,-1,2024-10-11 08:33:54.578,1,1,214,89.2,26.1,0
84965,223.86,6.46,-1,-1,-1,-1,0.35,795,648,-1,-1,2024-10-11 08:34:17.467,1,1,214,89.3,26.1,0
84966,221.09,10.68,-1,-1,-1,-1,0.35,796,651,-1,-1,2024-10-11 08:34:40.357,1,1,214,89.3,26.0,0
84967,220.52,10.66,-1,-1,-1,-1,0.35,798,649,-1,-1,2024-10-11 08:35:03.175,1,1,214,89.3,26.0,0
84968,223.68,6.42,-1,-1,-1,-1,0.35,801,648,-1,-1,2024-10-11 08:35:26.072,1,1,214,89.3,26.0,0
84969,222.87,4.32,-1,-1,-1,-1,0.35,802,650,-1,-1,2024-10-11 08:35:48.973,1,1,214,89.3,26.0,0
84970,224.74,4.32,-1,-1,-1,-1,0.35,801,649,-1,-1,2024-10-11 08:36:11.736,1,1,214,89.3,26.0,0
84971,218.4,4.32,-1,-1,-1,-1,0.35,798,648,-1,-1,2024-10-11 08:36:34.575,1,1,214,89.3,26.0,0
84972,222.87,6.43,-1,-1,-1,-1,0.35,796,650,-1,-1,2024-10-11 08:36:57.368,1,1,214,89.3,26.0,0
84973,222.08,10.67,-1,-1,-1,-1,0.35,796,650,-1,-1,2024-10-11 08:37:20.176,1,1,214,89.3,26.0,0
84974,223.1,10.65,-1,-1,-1,-1,0.35,797,648,-1,-1,2024-10-11 08:37:42.963,1,1,214,89.3,26.0,0
84975,220.36,10.64,-1,-1,-1,-1,0.35,800,650,-1,-1,2024-10-11 08:38:05.741,1,1,214,89.3,26.0,0
84976,221.05,6.43,-1,-1,-1,-1,0.35,802,651,-1,-1,2024-10-11 08:38:28.536,1,1,214,89.4,26.0,0
84977,222.01,4.32,-1,-1,-1,-1,0.35,801,648,-1,-1,2024-10-11 08:38:51.422,1,1,214,89.4,26.0,0
84978,225.03,4.29,-1,-1,-1,-1,0.35,798,648,-1,-1,2024-10-11 08:39:14.236,1,1,214,89.4,26.0,0
84979,225.57,0.27,-1,-1,-1,-1,0.35,796,651,-1,-1,2024-10-11 08:39:37.059,1,1,214,89.4,26.0,0
84980,218.06,10.66,-1,-1,-1,-1,0.35,795,649,-1,-1,2024-10-11 08:39:59.936,1,1,214,89.4,26.0,0
84981,226.78,10.66,-1,-1,-1,-1,0.35,797,648,-1,-1,2024-10-11 08:40:22.741,1,1,214,89.4,25.9,0
84982,228.19,6.44,-1,-1,-1,-1,0.35,800,649,-1,-1,2024-10-11 08:40:45.551,1,1,214,89.4,25.9,0
84983,218.89,10.65,-1,-1,-1,-1,0.35,802,651,-1,-1,2024-10-11 08:41:08.381,1,1,214,89.4,25.9,0
84984,224.84,4.32,-1,-1,-1,-1,0.35,802,648,-1,-1,2024-10-11 08:41:31.244,1,1,214,89.4,25.9,0
84985,223.12,0.28,-1,-1,-1,-1,0.35,800,648,-1,-1,2024-10-11 08:41:54.160,1,1,214,89.4,25.9,0
84986,220.7,4.34,-1,-1,-1,-1,0.35,796,650,-1,-1,2024-10-11 08:42:17.066,1,1,214,89.4,25.9,0
84987,222.99,10.67,-1,-1,-1,-1,0.35,794,649,-1,-1,2024-10-11 08:42:39.847,1,1,214,89.4,25.9,0
84988,230.72,10.66,-1,-1,-1,-1,0.35,795,648,-1,-1,2024-10-11 08:43:02.627,1,1,214,89.4,25.9,0
84989,220.11,6.44,-1,-1,-1,-1,0.35,797,651,-1,-1,2024-10-11 08:43:25.501,1,1,214,89.4,25.9,0
84990,218.51,10.64,-1,-1,-1,-1,0.35,800,650,-1,-1,2024-10-11 08:43:48.385,1,1,214,89.4,25.9,0
84991,222.64,4.31,-1,-1,-1,-1,0.35,802,648,-1,-1,2024-10-11 08:44:11.262,1,1,214,89.5,25.9,0
84992,229.25,0.32,-1,-1,-1,-1,0.35,802,650,-1,-1,2024-10-11 08:44:34.043,1,1,214,89.4,25.8,0
84993,222.41,4.3,-1,-1,-1,-1,0.35,799,650,-1,-1,2024-10-11 08:44:57.004,1,1,214,89.4,25.8,0
84994,229.38,10.66,-1,-1,-1,-1,0.35,796,648,-1,-1,2024-10-11 08:45:19.766,1,1,214,89.4,25.8,0
84995,221.1,10.66,-1,-1,-1,-1,0.35,795,649,-1,-1,2024-10-11 08:45:42.734,1,1,214,89.4,25.8,0
84996,224.73,6.44,-1,-1,-1,-1,0.35,796,651,-1,-1,2024-10-11 08:46:05.601,1,1,214,89.5,25.8,0
84997,219.37,10.64,-1,-1,-1,-1,0.35,798,648,-1,-1,2024-10-11 08:46:28.476,1,1,214,89.5,25.8,0
84998,216.6,10.61,-1,-1,-1,-1,0.35,801,650,-1,-1,2024-10-11 08:46:51.280,1,1,214,89.5,25.8,0
84999,697.12,28.17,-1,-1,-1,-1,0.35,798,647,-1,-1,2024-10-11 08:47:53.106,1,1,214,89.5,25.7,0
85000,317.15,12.47,-1,-1,-1,-1,0.35,796,649,-1,-1,2024-10-11 08:48:15.982,1,1,214,89.5,25.7,0
85001,240.52,6.6,-1,-1,-1,-1,0.35,796,651,-1,-1,2024-10-11 08:48:38.856,1,1,214,89.5,25.7,0
85002,221.97,6.44,-1,-1,-1,-1,0.35,797,649,-1,-1,2024-10-11 08:49:01.760,1,1,214,89.5,25.7,0
85003,221.44,10.66,-1,-1,-1,-1,0.35,799,648,-1,-1,2024-10-11 08:49:24.636,1,1,214,89.5,25.7,0
85004,223.16,10.66,-1,-1,-1,-1,0.35,802,650,-1,-1,2024-10-11 08:49:47.538,1,1,214,89.5,25.7,0
85005,226.22,0.27,-1,-1,-1,-1,0.35,802,650,-1,-1,2024-10-11 08:50:10.320,1,1,214,89.6,25.7,0
85006,222.98,4.32,-1,-1,-1,-1,0.35,799,648,-1,-1,2024-10-11 08:50:33.085,1,1,214,89.6,25.7,0
85007,220.21,4.33,-1,-1,-1,-1,0.35,796,649,-1,-1,2024-10-11 08:50:55.982,1,1,214,89.6,25.7,0
85008,224.99,6.45,-1,-1,-1,-1,0.35,795,651,-1,-1,2024-10-11 08:51:18.840,1,1,214,89.6,25.7,0
85009,220.81,10.67,-1,-1,-1,-1,0.35,797,647,-1,-1,2024-10-11 08:51:41.720,1,1,214,89.6,25.7,0
85010,220.6,10.63,-1,-1,-1,-1,0.35,799,647,-1,-1,2024-10-11 08:52:04.633,1,1,214,89.6,25.7,0
85011,225.79,6.41,-1,-1,-1,-1,0.35,801,650,-1,-1,2024-10-11 08:52:27.514,1,1,214,89.6,25.7,0
85012,224.88,4.34,-1,-1,-1,-1,0.35,802,651,-1,-1,2024-10-11 08:52:50.309,1,1,214,89.6,25.7,0
85013,221.9,4.3,-1,-1,-1,-1,0.35,800,648,-1,-1,2024-10-11 08:53:13.177,1,1,214,89.7,25.7,0
85014,222.4,4.3,-1,-1,-1,-1,0.35,797,648,-1,-1,2024-10-11 08:53:36.075,1,1,214,89.7,25.6,0
85015,222.7,6.43,-1,-1,-1,-1,0.35,795,650,-1,-1,2024-10-11 08:53:58.943,1,1,214,89.7,25.7,0
85016,220.85,10.64,-1,-1,-1,-1,0.36,796,649,-1,-1,2024-10-11 08:54:21.739,1,1,214,89.7,25.7,0
85017,219.19,10.63,-1,-1,-1,-1,0.35,798,648,-1,-1,2024-10-11 08:54:44.658,1,1,214,89.7,25.7,0
85018,231.49,6.41,-1,-1,-1,-1,0.35,801,650,-1,-1,2024-10-11 08:55:07.408,1,1,214,89.7,25.6,0
85019,217.74,10.64,-1,-1,-1,-1,0.35,802,650,-1,-1,2024-10-11 08:55:30.226,1,1,214,89.7,25.6,0
85020,221.8,4.3,-1,-1,-1,-1,0.36,800,648,-1,-1,2024-10-11 08:55:53.111,1,1,214,89.7,25.6,0
85021,223.58,0.24,-1,-1,-1,-1,0.35,797,649,-1,-1,2024-10-11 08:56:15.903,1,1,214,89.8,25.6,0
85022,221.01,10.68,-1,-1,-1,-1,0.36,795,651,-1,-1,2024-10-11 08:56:40.639,1,1,214,89.7,25.6,0
85023,219.84,10.65,-1,-1,-1,-1,0.35,796,649,-1,-1,2024-10-11 08:57:03.506,1,1,214,89.7,25.6,0
85024,227.7,6.43,-1,-1,-1,-1,0.36,798,648,-1,-1,2024-10-11 08:57:26.231,1,1,214,89.8,25.6,0
85025,221.21,10.66,-1,-1,-1,-1,0.35,800,650,-1,-1,2024-10-11 08:57:49.107,1,1,214,89.8,25.6,0
85026,217.07,10.62,-1,-1,-1,-1,0.35,802,649,-1,-1,2024-10-11 08:58:11.897,1,1,214,89.8,25.6,0
85027,223.17,0.26,-1,-1,-1,-1,0.36,801,648,-1,-1,2024-10-11 08:58:34.696,1,1,214,89.8,25.6,0
85028,225.27,4.32,-1,-1,-1,-1,0.35,798,649,-1,-1,2024-10-11 08:58:57.470,1,1,214,89.8,25.6,0
85029,226.0,4.3,-1,-1,-1,-1,0.36,795,650,-1,-1,2024-10-11 08:59:20.310,1,1,214,89.8,25.6,0
85030,221.72,10.62,-1,-1,-1,-1,0.35,795,648,-1,-1,2024-10-11 08:59:43.138,1,1,214,89.8,25.6,0
85031,220.66,6.42,-1,-1,-1,-1,0.35,797,649,-1,-1,2024-10-11 09:00:06.034,1,1,214,89.8,25.6,0
85032,219.51,10.62,-1,-1,-1,-1,0.36,799,651,-1,-1,2024-10-11 09:00:28.852,1,1,214,89.8,25.6,0
85033,222.66,10.64,-1,-1,-1,-1,0.35,802,649,-1,-1,2024-10-11 09:00:51.626,1,1,214,89.8,25.6,0
85034,226.02,0.29,-1,-1,-1,-1,0.36,802,648,-1,-1,2024-10-11 09:01:14.463,1,1,214,89.8,25.6,0
85035,227.0,4.32,-1,-1,-1,-1,0.35,800,650,-1,-1,2024-10-11 09:01:37.238,1,1,214,89.8,25.6,0
85036,217.65,4.33,-1,-1,-1,-1,0.35,796,650,-1,-1,2024-10-11 09:02:00.023,1,1,214,89.9,25.6,0
85037,224.13,6.44,-1,-1,-1,-1,0.36,795,648,-1,-1,2024-10-11 09:02:22.874,1,1,214,89.9,25.6,0
85038,219.26,10.67,-1,-1,-1,-1,0.35,796,649,-1,-1,2024-10-11 09:02:45.722,1,1,214,89.9,25.6,0
85039,224.66,10.65,-1,-1,-1,-1,0.35,798,650,-1,-1,2024-10-11 09:03:08.560,1,1,214,89.9,25.5,0
85040,222.42,6.44,-1,-1,-1,-1,0.35,800,648,-1,-1,2024-10-11 09:03:31.401,1,1,214,89.8,25.6,0
85041,217.38,10.68,-1,-1,-1,-1,0.36,802,649,-1,-1,2024-10-11 09:03:54.192,1,1,214,89.9,25.6,0
85042,228.34,4.33,-1,-1,-1,-1,0.36,801,651,-1,-1,2024-10-11 09:04:16.964,1,1,214,89.8,25.5,0
85043,225.09,4.33,-1,-1,-1,-1,0.35,795,649,-1,-1,2024-10-11 09:04:39.782,1,1,214,89.9,25.5,0
85044,701.26,29.86,-1,-1,-1,-1,0.35,797,651,-1,-1,2024-10-11 09:05:41.558,1,1,214,89.9,25.5,0
85045,358.46,9.35,-1,-1,-1,-1,0.35,799,648,-1,-1,2024-10-11 09:06:04.431,1,1,214,89.9,25.5,0
85046,255.37,10.82,-1,-1,-1,-1,0.35,801,648,-1,-1,2024-10-11 09:06:27.244,1,1,214,89.9,25.5,0
85047,235.54,10.67,-1,-1,-1,-1,0.36,802,650,-1,-1,2024-10-11 09:06:50.124,1,1,214,89.9,25.5,0
85048,228.46,4.3,-1,-1,-1,-1,0.35,800,649,-1,-1,2024-10-11 09:07:12.935,1,1,214,89.9,25.5,0
85049,226.08,0.27,-1,-1,-1,-1,0.35,797,648,-1,-1,2024-10-11 09:07:35.778,1,1,214,89.9,25.5,0
85050,220.11,10.66,-1,-1,-1,-1,0.36,795,649,-1,-1,2024-10-11 09:07:58.637,1,1,214,89.9,25.5,0
85051,220.82,10.63,-1,-1,-1,-1,0.36,796,651,-1,-1,2024-10-11 09:08:21.428,1,1,214,90.0,25.5,0
85052,223.17,6.42,-1,-1,-1,-1,0.36,797,648,-1,-1,2024-10-11 09:08:44.309,1,1,214,90.0,25.5,0
85053,227.22,10.64,-1,-1,-1,-1,0.35,800,648,-1,-1,2024-10-11 09:09:07.101,1,1,214,90.0,25.5,0
85054,221.45,10.67,-1,-1,-1,-1,0.35,802,650,-1,-1,2024-10-11 09:09:29.907,1,1,214,90.0,25.5,0
85055,228.99,0.33,-1,-1,-1,-1,0.36,801,649,-1,-1,2024-10-11 09:09:52.710,1,1,214,90.0,25.5,0
